"","sex","isic","geography_name","geography_id","year","weighted_median"
"306","Hombre","Agricultura, ganadería, caza y silvicultura","Coquimbo",69,2014,359602.434718199
"307","Hombre","Agricultura, ganadería, caza y silvicultura","Coquimbo",69,2015,264445.562368078
"308","Hombre","Agricultura, ganadería, caza y silvicultura","Coronel",70,2010,123045.826109108
"309","Hombre","Agricultura, ganadería, caza y silvicultura","Coronel",70,2011,203650.861033765
"310","Hombre","Agricultura, ganadería, caza y silvicultura","Coronel",70,2012,329623.334194215
"311","Hombre","Agricultura, ganadería, caza y silvicultura","Coronel",70,2013,241661.048579925
"312","Hombre","Agricultura, ganadería, caza y silvicultura","Coronel",70,2014,163539.555462668
"313","Hombre","Agricultura, ganadería, caza y silvicultura","Coronel",70,2015,157505.64651498
"314","Hombre","Agricultura, ganadería, caza y silvicultura","Corral",71,2012,80360.824742268
"315","Hombre","Agricultura, ganadería, caza y silvicultura","Corral",71,2013,70000
"316","Hombre","Agricultura, ganadería, caza y silvicultura","Corral",71,2014,1200000
"317","Hombre","Agricultura, ganadería, caza y silvicultura","Coyhaique",54,2013,210284.681427927
"318","Hombre","Agricultura, ganadería, caza y silvicultura","Coyhaique",54,2014,262106.474683299
"319","Hombre","Agricultura, ganadería, caza y silvicultura","Coyhaique",54,2015,350000
"320","Hombre","Agricultura, ganadería, caza y silvicultura","Cunco",72,2011,220000
"321","Hombre","Agricultura, ganadería, caza y silvicultura","Cunco",72,2012,217500
"322","Hombre","Agricultura, ganadería, caza y silvicultura","Cunco",72,2013,220000
"323","Hombre","Agricultura, ganadería, caza y silvicultura","Cunco",72,2014,201588.042231449
"324","Hombre","Agricultura, ganadería, caza y silvicultura","Cunco",72,2015,225916.787395872
"325","Hombre","Agricultura, ganadería, caza y silvicultura","Curacautín",73,2010,119917.928676111
"326","Hombre","Agricultura, ganadería, caza y silvicultura","Curacautín",73,2011,95514.8606496692
"327","Hombre","Agricultura, ganadería, caza y silvicultura","Curacautín",73,2012,154995.229657898
"328","Hombre","Agricultura, ganadería, caza y silvicultura","Curacautín",73,2013,157863.977640515
"329","Hombre","Agricultura, ganadería, caza y silvicultura","Curacautín",73,2014,237155.7829707
"330","Hombre","Agricultura, ganadería, caza y silvicultura","Curacautín",73,2015,293353.786406033
"331","Hombre","Agricultura, ganadería, caza y silvicultura","Curacaví",74,2010,180000
"332","Hombre","Agricultura, ganadería, caza y silvicultura","Curacaví",74,2011,185000
"333","Hombre","Agricultura, ganadería, caza y silvicultura","Curacaví",74,2012,202000
"334","Hombre","Agricultura, ganadería, caza y silvicultura","Curaco de Vélez",75,2010,63956.2286272594
"335","Hombre","Agricultura, ganadería, caza y silvicultura","Curaco de Vélez",75,2011,143539.719845821
"336","Hombre","Agricultura, ganadería, caza y silvicultura","Curaco de Vélez",75,2012,189429.860824742
"337","Hombre","Agricultura, ganadería, caza y silvicultura","Curaco de Vélez",75,2013,169358.029131451
"338","Hombre","Agricultura, ganadería, caza y silvicultura","Curaco de Vélez",75,2014,217111.382253274
"339","Hombre","Agricultura, ganadería, caza y silvicultura","Curaco de Vélez",75,2015,150828.446380933
"340","Hombre","Agricultura, ganadería, caza y silvicultura","Curanilahue",76,2010,300293.59953024
"341","Hombre","Agricultura, ganadería, caza y silvicultura","Curanilahue",76,2011,336241.284646964
"342","Hombre","Agricultura, ganadería, caza y silvicultura","Curanilahue",76,2012,305432.288254312
"343","Hombre","Agricultura, ganadería, caza y silvicultura","Curanilahue",76,2013,391326.01810237
"344","Hombre","Agricultura, ganadería, caza y silvicultura","Curanilahue",76,2014,371243.450657255
"345","Hombre","Agricultura, ganadería, caza y silvicultura","Curanilahue",76,2015,418989.56170995
"346","Hombre","Agricultura, ganadería, caza y silvicultura","Curarrehue",77,2010,48023.1108581064
"347","Hombre","Agricultura, ganadería, caza y silvicultura","Curarrehue",77,2011,60995
"348","Hombre","Agricultura, ganadería, caza y silvicultura","Curarrehue",77,2012,72695.7577319588
"349","Hombre","Agricultura, ganadería, caza y silvicultura","Curarrehue",77,2013,131002.355511598
"350","Hombre","Agricultura, ganadería, caza y silvicultura","Curarrehue",77,2014,108352.931251347
"351","Hombre","Agricultura, ganadería, caza y silvicultura","Curarrehue",77,2015,45100.9079817792
"352","Hombre","Agricultura, ganadería, caza y silvicultura","Curicó",79,2010,172181.513304474
"353","Hombre","Agricultura, ganadería, caza y silvicultura","Curicó",79,2011,182879.643669446
"354","Hombre","Agricultura, ganadería, caza y silvicultura","Curicó",79,2012,201124.216734242
"355","Hombre","Agricultura, ganadería, caza y silvicultura","Curicó",79,2013,218826.268333091
"356","Hombre","Agricultura, ganadería, caza y silvicultura","Curicó",79,2014,240613.558955828
"357","Hombre","Agricultura, ganadería, caza y silvicultura","Curicó",79,2015,272769.674322813
"358","Hombre","Agricultura, ganadería, caza y silvicultura","Dalcahue",80,2010,34975.5329008341
"359","Hombre","Agricultura, ganadería, caza y silvicultura","Dalcahue",80,2011,75000
"360","Hombre","Agricultura, ganadería, caza y silvicultura","Dalcahue",80,2012,90000
"361","Hombre","Agricultura, ganadería, caza y silvicultura","Dalcahue",80,2013,105063.5
"362","Hombre","Agricultura, ganadería, caza y silvicultura","Dalcahue",80,2014,102746.657767666
"363","Hombre","Agricultura, ganadería, caza y silvicultura","Dalcahue",80,2015,120293.982063574
"364","Hombre","Agricultura, ganadería, caza y silvicultura","Doñihue",82,2010,275981.598669728
"365","Hombre","Agricultura, ganadería, caza y silvicultura","Doñihue",82,2012,150843.162550682
"366","Hombre","Agricultura, ganadería, caza y silvicultura","Doñihue",82,2013,165223.6782648
"367","Hombre","Agricultura, ganadería, caza y silvicultura","Doñihue",82,2014,202084.5177184
"368","Hombre","Agricultura, ganadería, caza y silvicultura","Doñihue",82,2015,228426.973922493
"369","Hombre","Agricultura, ganadería, caza y silvicultura","El Bosque",83,2010,230909.996924819
"370","Hombre","Agricultura, ganadería, caza y silvicultura","El Bosque",83,2011,214312.776158691
"371","Hombre","Agricultura, ganadería, caza y silvicultura","El Bosque",83,2012,287679.125748322
"372","Hombre","Agricultura, ganadería, caza y silvicultura","El Bosque",83,2013,100000
"373","Hombre","Agricultura, ganadería, caza y silvicultura","El Bosque",83,2014,437917.869866867
"374","Hombre","Agricultura, ganadería, caza y silvicultura","El Bosque",83,2015,150000
"375","Hombre","Agricultura, ganadería, caza y silvicultura","El Monte",85,2010,173451.217371767
"376","Hombre","Agricultura, ganadería, caza y silvicultura","El Monte",85,2011,220413.520551079
"377","Hombre","Agricultura, ganadería, caza y silvicultura","El Monte",85,2012,221236.638407666
"378","Hombre","Agricultura, ganadería, caza y silvicultura","El Monte",85,2013,240151.388746449
"379","Hombre","Agricultura, ganadería, caza y silvicultura","El Monte",85,2014,181579.456829032
"380","Hombre","Agricultura, ganadería, caza y silvicultura","El Monte",85,2015,273176.006123693
"381","Hombre","Agricultura, ganadería, caza y silvicultura","El Quisco",86,2012,452529.487652045
"382","Hombre","Agricultura, ganadería, caza y silvicultura","El Tabo",87,2013,15000
"383","Hombre","Agricultura, ganadería, caza y silvicultura","El Tabo",87,2014,100000
"384","Hombre","Agricultura, ganadería, caza y silvicultura","El Tabo",87,2015,20000
"385","Hombre","Agricultura, ganadería, caza y silvicultura","Empedrado",88,2010,174826.917243087
"386","Hombre","Agricultura, ganadería, caza y silvicultura","Empedrado",88,2011,79744.288803234
"387","Hombre","Agricultura, ganadería, caza y silvicultura","Empedrado",88,2012,232544.136597938
"388","Hombre","Agricultura, ganadería, caza y silvicultura","Empedrado",88,2013,897461.77557993
"389","Hombre","Agricultura, ganadería, caza y silvicultura","Empedrado",88,2014,209960.622538909
"390","Hombre","Agricultura, ganadería, caza y silvicultura","Empedrado",88,2015,1040281.43604547
"391","Hombre","Agricultura, ganadería, caza y silvicultura","Estación Central",90,2010,160645.025443721
"392","Hombre","Agricultura, ganadería, caza y silvicultura","Estación Central",90,2012,200902.06185567
"393","Hombre","Agricultura, ganadería, caza y silvicultura","Florida",91,2010,209456.165361945
"394","Hombre","Agricultura, ganadería, caza y silvicultura","Florida",91,2011,195115.263112509
"395","Hombre","Agricultura, ganadería, caza y silvicultura","Florida",91,2012,192045.770376532
"396","Hombre","Agricultura, ganadería, caza y silvicultura","Florida",91,2013,163429.600040004
"397","Hombre","Agricultura, ganadería, caza y silvicultura","Florida",91,2014,234248.733779942
"398","Hombre","Agricultura, ganadería, caza y silvicultura","Florida",91,2015,260717.963174591
"399","Hombre","Agricultura, ganadería, caza y silvicultura","Freire",92,2010,132317.117416421
"400","Hombre","Agricultura, ganadería, caza y silvicultura","Freire",92,2011,149986.324953937
"401","Hombre","Agricultura, ganadería, caza y silvicultura","Freire",92,2012,196062.331168659
"402","Hombre","Agricultura, ganadería, caza y silvicultura","Freire",92,2013,166408.604890566
"403","Hombre","Agricultura, ganadería, caza y silvicultura","Freire",92,2014,199984.596259833
"404","Hombre","Agricultura, ganadería, caza y silvicultura","Freire",92,2015,221294.196818715
"405","Hombre","Agricultura, ganadería, caza y silvicultura","Freirina",93,2011,200000
"406","Hombre","Agricultura, ganadería, caza y silvicultura","Fresia",94,2010,180703.898586845
"407","Hombre","Agricultura, ganadería, caza y silvicultura","Fresia",94,2011,200143.824776352
"408","Hombre","Agricultura, ganadería, caza y silvicultura","Fresia",94,2012,162993.824117289
"409","Hombre","Agricultura, ganadería, caza y silvicultura","Fresia",94,2013,198825.4095931
"410","Hombre","Agricultura, ganadería, caza y silvicultura","Fresia",94,2014,113167.329922304
"411","Hombre","Agricultura, ganadería, caza y silvicultura","Fresia",94,2015,200000
"412","Hombre","Agricultura, ganadería, caza y silvicultura","Frutillar",95,2010,213528.762350509
"413","Hombre","Agricultura, ganadería, caza y silvicultura","Frutillar",95,2011,260195.130720268
"414","Hombre","Agricultura, ganadería, caza y silvicultura","Frutillar",95,2012,290850.433439888
"415","Hombre","Agricultura, ganadería, caza y silvicultura","Frutillar",95,2013,278870.070301852
"416","Hombre","Agricultura, ganadería, caza y silvicultura","Frutillar",95,2014,215013.060910663
"417","Hombre","Agricultura, ganadería, caza y silvicultura","Frutillar",95,2015,305434.051355609
"418","Hombre","Agricultura, ganadería, caza y silvicultura","Futrono",97,2010,185473.063019052
"419","Hombre","Agricultura, ganadería, caza y silvicultura","Futrono",97,2011,197367.114788004
"420","Hombre","Agricultura, ganadería, caza y silvicultura","Futrono",97,2012,195879.510309278
"421","Hombre","Agricultura, ganadería, caza y silvicultura","Galvarino",98,2010,89375
"422","Hombre","Agricultura, ganadería, caza y silvicultura","Galvarino",98,2011,30060
"423","Hombre","Agricultura, ganadería, caza y silvicultura","Galvarino",98,2012,40644.5
"424","Hombre","Agricultura, ganadería, caza y silvicultura","Galvarino",98,2013,103333
"425","Hombre","Agricultura, ganadería, caza y silvicultura","Galvarino",98,2014,87623.8183231461
"426","Hombre","Agricultura, ganadería, caza y silvicultura","Galvarino",98,2015,123751.142995093
"427","Hombre","Agricultura, ganadería, caza y silvicultura","General Lagos",99,2010,40039.146604032
"428","Hombre","Agricultura, ganadería, caza y silvicultura","General Lagos",99,2013,132500
"429","Hombre","Agricultura, ganadería, caza y silvicultura","General Lagos",99,2014,87783.6564328159
"430","Hombre","Agricultura, ganadería, caza y silvicultura","General Lagos",99,2015,40000
"431","Hombre","Agricultura, ganadería, caza y silvicultura","Gorbea",100,2010,70798.7655596684
"432","Hombre","Agricultura, ganadería, caza y silvicultura","Gorbea",100,2011,62626.4202952096
"433","Hombre","Agricultura, ganadería, caza y silvicultura","Gorbea",100,2012,181652.403093585
"434","Hombre","Agricultura, ganadería, caza y silvicultura","Gorbea",100,2013,190305.386895106
"435","Hombre","Agricultura, ganadería, caza y silvicultura","Gorbea",100,2014,42564.7459507071
"436","Hombre","Agricultura, ganadería, caza y silvicultura","Gorbea",100,2015,180495.783338614
"437","Hombre","Agricultura, ganadería, caza y silvicultura","Graneros",101,2010,193384.507365847
"438","Hombre","Agricultura, ganadería, caza y silvicultura","Graneros",101,2011,240000
"439","Hombre","Agricultura, ganadería, caza y silvicultura","Graneros",101,2012,288216.405404935
"440","Hombre","Agricultura, ganadería, caza y silvicultura","Graneros",101,2013,260014.385901816
"441","Hombre","Agricultura, ganadería, caza y silvicultura","Graneros",101,2014,326764.346635786
"442","Hombre","Agricultura, ganadería, caza y silvicultura","Graneros",101,2015,320586.255811232
"443","Hombre","Agricultura, ganadería, caza y silvicultura","Hijuelas",103,2010,164887.151929653
"444","Hombre","Agricultura, ganadería, caza y silvicultura","Hijuelas",103,2011,149604.362139923
"445","Hombre","Agricultura, ganadería, caza y silvicultura","Hijuelas",103,2012,256040.879686646
"446","Hombre","Agricultura, ganadería, caza y silvicultura","Hijuelas",103,2013,215853.01390674
"447","Hombre","Agricultura, ganadería, caza y silvicultura","Hijuelas",103,2014,252956.146853639
"448","Hombre","Agricultura, ganadería, caza y silvicultura","Hijuelas",103,2015,200054.122316436
"449","Hombre","Agricultura, ganadería, caza y silvicultura","Hualañé",105,2010,121767.895261356
"450","Hombre","Agricultura, ganadería, caza y silvicultura","Hualañé",105,2011,182879.643669446
"451","Hombre","Agricultura, ganadería, caza y silvicultura","Hualañé",105,2012,184475.959833844
"452","Hombre","Agricultura, ganadería, caza y silvicultura","Hualañé",105,2013,246333.483958428
"453","Hombre","Agricultura, ganadería, caza y silvicultura","Hualañé",105,2014,222292.96949024
"454","Hombre","Agricultura, ganadería, caza y silvicultura","Hualañé",105,2015,186775.938548532
"455","Hombre","Agricultura, ganadería, caza y silvicultura","Hualpén",106,2010,1350000
"456","Hombre","Agricultura, ganadería, caza y silvicultura","Hualpén",106,2012,502038.708552753
"457","Hombre","Agricultura, ganadería, caza y silvicultura","Hualpén",106,2013,127000
"458","Hombre","Agricultura, ganadería, caza y silvicultura","Hualqui",107,2010,309937.767915385
"459","Hombre","Agricultura, ganadería, caza y silvicultura","Hualqui",107,2011,313005.543972707
"460","Hombre","Agricultura, ganadería, caza y silvicultura","Hualqui",107,2012,280000
"461","Hombre","Agricultura, ganadería, caza y silvicultura","Hualqui",107,2013,103358.926104265
"462","Hombre","Agricultura, ganadería, caza y silvicultura","Hualqui",107,2014,242625.510529669
"463","Hombre","Agricultura, ganadería, caza y silvicultura","Hualqui",107,2015,315889.249235236
"464","Hombre","Agricultura, ganadería, caza y silvicultura","Huara",108,2010,110107.653161088
