"","sex","isic","geography_name","geography_id","year","weighted_mean"
"499","Hombre","1","Yumbel","342",2010,129500
"500","Hombre","1","Yumbel","342",2012,171125
"501","Hombre","1","Yungay","343",2010,174483.015504476
"502","Hombre","1","Camiña","26",2012,77037.0957980095
"503","Hombre","1","Cunco","72",2012,213104.25
"504","Hombre","1","Lago Verde","129",2012,214897.743209116
"505","Hombre","1","Mostazal","175",2012,339022.229381443
"506","Hombre","10","Alto Hospicio","5",2010,515000
"507","Hombre","10","Alto Hospicio","5",2012,352800.083961788
"508","Hombre","10","Ancud","6",2010,599589.643380557
"509","Hombre","10","Ancud","6",2012,1707667.5257732
"510","Hombre","10","Angol","8",2010,272148.203628182
"511","Hombre","10","Angol","8",2012,425193.465176268
"512","Hombre","10","Antofagasta","9",2010,985500.82239497
"513","Hombre","10","Antofagasta","9",2012,452945.277100035
"514","Hombre","10","Arica","12",2010,602390.080147783
"515","Hombre","10","Arica","12",2012,1075956.9615081
"516","Hombre","10","Aysén","13",2010,800782.93208064
"517","Hombre","10","Buin","14",2012,532979.174345741
"518","Hombre","10","Cabildo","16",2012,1106183.19203833
"519","Hombre","10","Calama","19",2012,313782.146246715
"520","Hombre","10","Caldera","21",2012,1135441.39427988
"521","Hombre","10","Calera","22",2010,335770.200293112
"522","Hombre","10","Calera","22",2012,224060.595911642
"523","Hombre","10","Cañete","28",2012,1707667.5257732
"524","Hombre","10","Casablanca","31",2012,703157.216494845
"525","Hombre","10","Castro","32",2012,904059.278350515
"526","Hombre","10","Chanco","38",2012,395352.271258786
"527","Hombre","10","Chiguayante","41",2010,172000
"528","Hombre","10","Chiguayante","41",2012,280651.471661691
"529","Hombre","10","Chillán","43",2010,520718.928515726
"530","Hombre","10","Chillán","43",2012,847232.676221059
"531","Hombre","10","Colina","59",2010,2340151.82860216
"532","Hombre","10","Colina","59",2012,3715978.01466877
"533","Hombre","10","Concepción","64",2010,2453136.76940443
"534","Hombre","10","Concepción","64",2012,534484.936011281
"535","Hombre","10","Conchalí","65",2010,730810.43004453
"536","Hombre","10","Conchalí","65",2012,1003000
"537","Hombre","10","Copiapó","68",2010,412876.989047971
"538","Hombre","10","Copiapó","68",2012,610494.725980981
"539","Hombre","10","Coquimbo","69",2012,708683.524798294
"540","Hombre","10","Coronel","70",2010,225220.19964768
"541","Hombre","10","Coyhaique","54",2010,661587.425835034
"542","Hombre","10","Coyhaique","54",2012,653089.474774046
"543","Hombre","10","Curicó","79",2010,290283.812879232
"544","Hombre","10","Curicó","79",2012,754215.812753408
"545","Hombre","10","El Bosque","83",2010,450000
"546","Hombre","10","El Bosque","83",2012,493159.684397963
"547","Hombre","10","El Monte","85",2010,800782.93208064
"548","Hombre","10","Estación Central","90",2010,612787.386028142
"549","Hombre","10","Estación Central","90",2012,239903.818557548
"550","Hombre","10","Hualpén","106",2010,359753.786028334
"551","Hombre","10","Hualpén","106",2012,382136.01179506
"552","Hombre","10","Huasco","109",2010,599589.643380557
"553","Hombre","10","Independencia","112",2010,450440.39929536
"554","Hombre","10","Independencia","112",2012,870867.858459268
"555","Hombre","10","Iquique","113",2010,1155765.97194798
"556","Hombre","10","Iquique","113",2012,514952.032194329
"557","Hombre","10","Isla de Maipo","114",2012,361623.711340206
"558","Hombre","10","La Cisterna","117",2010,1180935.60383637
"559","Hombre","10","La Cruz","118",2010,1350551.48033225
"560","Hombre","10","La Cruz","118",2012,1525189.73607099
"561","Hombre","10","La Florida","120",2010,482788.658844271
"562","Hombre","10","La Florida","120",2012,879191.903860953
"563","Hombre","10","La Ligua","123",2010,934414.845907913
"564","Hombre","10","La Reina","125",2010,1905266.25698514
"565","Hombre","10","La Reina","125",2012,2289592.75967354
"566","Hombre","10","La Serena","126",2010,264016.073272315
"567","Hombre","10","La Serena","126",2012,665105.084777989
"568","Hombre","10","Las Condes","134",2010,1493662.71507201
"569","Hombre","10","Las Condes","134",2012,2995955.96536309
"570","Hombre","10","Lautaro","135",2010,1201174.39812096
"571","Hombre","10","Lebu","136",2010,391783.049520453
"572","Hombre","10","Linares","139",2010,489664.875427455
"573","Hombre","10","Linares","139",2012,1053860.74782925
"574","Hombre","10","Lo Barnechea","143",2010,1110393.98647988
"575","Hombre","10","Lo Barnechea","143",2012,2036382.69443421
"576","Hombre","10","Lo Espejo","144",2010,379153.332274375
"577","Hombre","10","Los Andes","151",2010,1004314.36885779
"578","Hombre","10","Los Andes","151",2012,512879.776167342
"579","Hombre","10","Los Ángeles","152",2010,657691.833158359
"580","Hombre","10","Lota","157",2010,500000
"581","Hombre","10","Lota","157",2012,373996.563390333
"582","Hombre","10","Macul","160",2010,910419.671967848
"583","Hombre","10","Macul","160",2012,893268.289165144
"584","Hombre","10","Maipú","162",2010,775807.138862494
"585","Hombre","10","Maipú","162",2012,535594.146139181
"586","Hombre","10","Marchihue","164",2010,1000978.6651008
"587","Hombre","10","Melipilla","172",2010,500489.3325504
"588","Hombre","10","Melipilla","172",2012,614321.707932423
"589","Hombre","10","Natales","179",2010,1199179.28676111
"590","Hombre","10","Ñuñoa","186",2010,1320071.39698813
"591","Hombre","10","Ñuñoa","186",2012,2240759.17208275
"592","Hombre","10","Osorno","191",2010,577621.306770942
"593","Hombre","10","Osorno","191",2012,502810.541835605
"594","Hombre","10","Ovalle","192",2012,452529.487652045
"595","Hombre","10","Padre Las Casas","194",2012,333866.199778842
"596","Hombre","10","Paine","197",2010,300000
"597","Hombre","10","Paine","197",2012,301353.092783505
"598","Hombre","10","Parral","204",2012,381713.917525773
"599","Hombre","10","Pedro Aguirre Cerda","205",2010,182178.117048346
"600","Hombre","10","Pedro Aguirre Cerda","205",2012,502255.154639175
"601","Hombre","10","Peñaflor","211",2010,621070.233749698
"602","Hombre","10","Peñaflor","211",2012,439000
"603","Hombre","10","Peñalolén","212",2010,825000
"604","Hombre","10","Peñalolén","212",2012,1384177.19227405
"605","Hombre","10","Penco","210",2010,610596.985711488
"606","Hombre","10","Pichilemu","219",2012,1148652.58164393
"607","Hombre","10","Placilla","223",2012,210947.164948454
"608","Hombre","10","Providencia","228",2010,1010096.85934192
"609","Hombre","10","Providencia","228",2012,1733499.28340631
"610","Hombre","10","Pudahuel","231",2010,710381.881871746
"611","Hombre","10","Pudahuel","231",2012,685992.511057962
"612","Hombre","10","Puente Alto","232",2010,639690.347467138
"613","Hombre","10","Puente Alto","232",2012,786033.086196896
"614","Hombre","10","Puerto Montt","233",2010,432262.882578321
"615","Hombre","10","Puerto Montt","233",2012,998503.982272987
"616","Hombre","10","Puerto Varas","235",2010,800782.93208064
"617","Hombre","10","Puerto Varas","235",2012,301686.325101363
"618","Hombre","10","Punta Arenas","238",2010,1624656.25348271
"619","Hombre","10","Punta Arenas","238",2012,1464054.23458079
"620","Hombre","10","Putaendo","242",2012,251127.577319588
"621","Hombre","10","Quilicura","249",2010,1091839.19410695
"622","Hombre","10","Quilicura","249",2012,833268.731485888
"623","Hombre","10","Quillota","252",2010,700000
"624","Hombre","10","Quillota","252",2012,573679.043606327
"625","Hombre","10","Quilpué","253",2010,75000
"626","Hombre","10","Quilpué","253",2012,560012.943571296
"627","Hombre","10","Quinta Normal","256",2012,1258000
"628","Hombre","10","Rancagua","259",2010,717769.884913612
"629","Hombre","10","Rancagua","259",2012,1801057.17831234
"630","Hombre","10","Recoleta","262",2012,535400.895459273
"631","Hombre","10","Renca","264",2010,180000
"632","Hombre","10","Renca","264",2012,804496.866936968
"633","Hombre","10","Requínoa","266",2012,600000
"634","Hombre","10","Salamanca","278",2010,839377.533561309
"635","Hombre","10","San Antonio","279",2010,268753.723751788
"636","Hombre","10","San Antonio","279",2012,1580893.33492286
"637","Hombre","10","San Bernardo","280",2010,556617.495097932
"638","Hombre","10","San Bernardo","280",2012,400523.154766836
"639","Hombre","10","San Carlos","281",2012,703157.216494845
"640","Hombre","10","San Esteban","283",2010,299794.821690278
"641","Hombre","10","San Felipe","285",2010,604160.445715144
"642","Hombre","10","San Felipe","285",2012,350000
"643","Hombre","10","San Fernando","286",2010,266823.14709569
"644","Hombre","10","San Fernando","286",2012,824833.287459585
"645","Hombre","10","San Joaquín","290",2012,364437.080722446
"646","Hombre","10","San Miguel","293",2010,1498253.88946199
"647","Hombre","10","San Miguel","293",2012,959307.345360826
"648","Hombre","10","San Pedro de la Paz","298",2010,299794.821690278
"649","Hombre","10","San Pedro de la Paz","298",2012,210947.164948454
"650","Hombre","10","San Ramón","300",2010,229101.492647886
"651","Hombre","10","San Ramón","300",2012,477546.080260927
"652","Hombre","10","Santa Cruz","304",2012,716002.211573902
"653","Hombre","10","Santiago","307",2010,713733.888273638
"654","Hombre","10","Santiago","307",2012,300416.504246144
"655","Hombre","10","Talagante","310",2010,683832.106836237
"656","Hombre","10","Talagante","310",2012,1085147.17325063
"657","Hombre","10","Talca","311",2012,595027.624309393
"658","Hombre","10","Talcahuano","312",2010,387529.263745827
"659","Hombre","10","Talcahuano","312",2012,426815.705726518
"660","Hombre","10","Temuco","314",2012,1984237.51633448
"661","Hombre","10","Tomé","323",2010,320313.172832256
"662","Hombre","10","Valdivia","329",2010,1009380.401192
"663","Hombre","10","Valdivia","329",2012,464524.79814676
"664","Hombre","10","Vallenar","330",2012,250000
"665","Hombre","10","Valparaíso","331",2010,470405.845629389
"666","Hombre","10","Valparaíso","331",2012,463900.959301617
"667","Hombre","10","Victoria","333",2010,640000
"668","Hombre","10","Villa Alemana","337",2010,299794.821690278
"669","Hombre","10","Villa Alemana","337",2012,1250000
"670","Hombre","10","Viña del Mar","339",2010,710876.649468848
"671","Hombre","10","Viña del Mar","339",2012,2102103.27077546
"672","Hombre","10","Vitacura","340",2010,1285932.49769763
"673","Hombre","10","Vitacura","340",2012,2890482.0308712
"674","Hombre","11","Algarrobo","1",2010,350342.53278528
"675","Hombre","11","Algarrobo","1",2012,402248.433468484
"676","Hombre","11","Alto del Carmen","4",2010,366358.191426893
"677","Hombre","11","Alto Hospicio","5",2010,157102.813577242
"678","Hombre","11","Alto Hospicio","5",2012,216602.791725284
"679","Hombre","11","Ancud","6",2010,280000
"680","Hombre","11","Angol","8",2010,201436.615662847
"681","Hombre","11","Angol","8",2012,796122.839186622
"682","Hombre","11","Antofagasta","9",2010,546876.982698417
"683","Hombre","11","Antofagasta","9",2012,697566.983896065
"684","Hombre","11","Arica","12",2010,444332.756758489
"685","Hombre","11","Arica","12",2012,345494.314255443
"686","Hombre","11","Aysén","13",2010,1741438.3672406
"687","Hombre","11","Aysén","13",2012,285782.337445458
"688","Hombre","11","Buin","14",2010,701161.237838642
"689","Hombre","11","Buin","14",2012,2276127.09885479
"690","Hombre","11","Cabildo","16",2012,465099.751197934
"691","Hombre","11","Cabrero","18",2010,180176.159718144
"692","Hombre","11","Cabrero","18",2012,2514052.70917803
"693","Hombre","11","Calama","19",2010,357351.174355001
"694","Hombre","11","Calama","19",2012,623458.768919478
"695","Hombre","11","Calbuco","20",2010,259652.433190004
"696","Hombre","11","Caldera","21",2010,600000
"697","Hombre","11","Caldera","21",2012,1508431.62550682
"698","Hombre","11","Calera","22",2010,331833.402404725
"699","Hombre","11","Calera","22",2012,596708.688980063
"700","Hombre","11","Calera de Tango","23",2010,1342979.70901024
"701","Hombre","11","Calle Larga","24",2012,150843.162550682
"702","Hombre","11","Cañete","28",2010,211452.413604771
"703","Hombre","11","Cañete","28",2012,80000
"704","Hombre","11","Carahue","29",2010,166162.458406733
"705","Hombre","11","Carahue","29",2012,100451.030927835
"706","Hombre","11","Castro","32",2010,147736.707532077
"707","Hombre","11","Castro","32",2012,954441.145992218
"708","Hombre","11","Cauquenes","34",2010,171882.36443576
"709","Hombre","11","Cauquenes","34",2012,582615.979381443
"710","Hombre","11","Cerrillos","35",2010,409435.282262835
"711","Hombre","11","Cerrillos","35",2012,618009.39366969
"712","Hombre","11","Cerro Navia","36",2010,204430.707920177
"713","Hombre","11","Cerro Navia","36",2012,255508.776741635
"714","Hombre","11","Chanco","38",2012,902108
"715","Hombre","11","Chépica","40",2010,250244.6662752
"716","Hombre","11","Chiguayante","41",2010,414761.728601719
"717","Hombre","11","Chiguayante","41",2012,343052.146701431
"718","Hombre","11","Chile Chico","42",2012,724047.180243271
"719","Hombre","11","Chillán","43",2010,272578.599965711
"720","Hombre","11","Chillán","43",2012,588567.601407166
"721","Hombre","11","Chillán Viejo","44",2010,303561.315165207
"722","Hombre","11","Chillán Viejo","44",2012,745399.927302844
"723","Hombre","11","Chonchi","47",2010,499658.036150464
"724","Hombre","11","Cisnes","48",2012,370168.063762263
"725","Hombre","11","Codegua","52",2010,165187.56301563
"726","Hombre","11","Codegua","52",2012,401456.046949777
"727","Hombre","11","Coelemu","53",2010,825807.39870816
"728","Hombre","11","Coihueco","55",2010,166854.356679939
"729","Hombre","11","Coihueco","55",2012,100562.108367121
"730","Hombre","11","Colbún","57",2012,213000
"731","Hombre","11","Colina","59",2010,549475.863475583
"732","Hombre","11","Colina","59",2012,2397904.08887057
"733","Hombre","11","Combarbalá","62",2012,20000
"734","Hombre","11","Concepción","64",2010,423192.772849329
"735","Hombre","11","Concepción","64",2012,471932.538736182
"736","Hombre","11","Conchalí","65",2010,352219.164480894
"737","Hombre","11","Conchalí","65",2012,375553.383230931
"738","Hombre","11","Concón","63",2010,818649.509623499
"739","Hombre","11","Concón","63",2012,509782.869008853
"740","Hombre","11","Constitución","66",2010,597500
"741","Hombre","11","Constitución","66",2012,485246.870817033
"742","Hombre","11","Copiapó","68",2010,503051.308736073
"743","Hombre","11","Copiapó","68",2012,467469.490604707
"744","Hombre","11","Coquimbo","69",2010,222829.190831987
"745","Hombre","11","Coquimbo","69",2012,773249.567007594
"746","Hombre","11","Coronel","70",2010,275469.869196065
"747","Hombre","11","Coronel","70",2012,395471.294294237
"748","Hombre","11","Coyhaique","54",2010,874658.428800949
"749","Hombre","11","Coyhaique","54",2012,430161.704145284
"750","Hombre","11","Curanilahue","76",2010,1500000
"751","Hombre","11","Curicó","79",2010,550309.622046066
"752","Hombre","11","Curicó","79",2012,487167.516963747
"753","Hombre","11","Diego de Almagro","81",2012,381267.518293439
"754","Hombre","11","El Bosque","83",2010,191033.790334984
"755","Hombre","11","El Bosque","83",2012,349591.665905743
"756","Hombre","11","El Monte","85",2010,182539.0622303
"757","Hombre","11","El Monte","85",2012,204591.812793036
"758","Hombre","11","El Tabo","87",2012,625000
"759","Hombre","11","Estación Central","90",2010,216364.863880072
"760","Hombre","11","Estación Central","90",2012,216259.131666314
"761","Hombre","11","Florida","91",2012,192644.416642545
"762","Hombre","11","Graneros","101",2010,463346.781386034
"763","Hombre","11","Graneros","101",2012,295000
"764","Hombre","11","Hijuelas","103",2010,207220.767462025
"765","Hombre","11","Hijuelas","103",2012,416190.726884546
"766","Hombre","11","Hualpén","106",2012,502810.541835605
"767","Hombre","11","Huasco","109",2010,1700000
"768","Hombre","11","Huechuraba","110",2010,678996.78691818
"769","Hombre","11","Huechuraba","110",2012,221171.741000123
"770","Hombre","11","Illapel","111",2010,119917.928676111
"771","Hombre","11","Illapel","111",2012,637739.64781697
"772","Hombre","11","Independencia","112",2010,284277.940888627
"773","Hombre","11","Independencia","112",2012,461286.941316025
"774","Hombre","11","Iquique","113",2010,632792.322653532
"775","Hombre","11","Iquique","113",2012,689502.636134057
"776","Hombre","11","Isla de Maipo","114",2012,1005621.08367121
"777","Hombre","11","La Cisterna","117",2010,279581.435919756
"778","Hombre","11","La Cisterna","117",2012,157035.096649484
