"","sex","icse","geography_name","geography_id","year","lb_weighted_median"
"411","Hombre","Asalariado Sector Privado","El Monte","85",2015,300081
"412","Hombre","Asalariado Sector Privado","El Quisco","86",2010,160157
"413","Hombre","Asalariado Sector Privado","El Quisco","86",2011,160773
"414","Hombre","Asalariado Sector Privado","El Quisco","86",2012,150843
"415","Hombre","Asalariado Sector Privado","El Quisco","86",2013,32043
"416","Hombre","Asalariado Sector Privado","El Quisco","86",2014,212189
"417","Hombre","Asalariado Sector Privado","El Quisco","86",2015,125509
"418","Hombre","Asalariado Sector Privado","El Tabo","87",2010,290000
"419","Hombre","Asalariado Sector Privado","El Tabo","87",2011,170000
"420","Hombre","Asalariado Sector Privado","El Tabo","87",2012,190000
"421","Hombre","Asalariado Sector Privado","El Tabo","87",2014,307000
"422","Hombre","Asalariado Sector Privado","El Tabo","87",2015,220000
"423","Hombre","Asalariado Sector Privado","Empedrado","88",2010,129540
"424","Hombre","Asalariado Sector Privado","Empedrado","88",2011,79744
"425","Hombre","Asalariado Sector Privado","Empedrado","88",2012,193870
"426","Hombre","Asalariado Sector Privado","Empedrado","88",2013,159396
"427","Hombre","Asalariado Sector Privado","Empedrado","88",2014,99981
"428","Hombre","Asalariado Sector Privado","Empedrado","88",2015,80022
"429","Hombre","Asalariado Sector Privado","Estación Central","90",2010,200196
"430","Hombre","Asalariado Sector Privado","Estación Central","90",2011,217651
"431","Hombre","Asalariado Sector Privado","Estación Central","90",2012,271540
"432","Hombre","Asalariado Sector Privado","Estación Central","90",2013,310420
"433","Hombre","Asalariado Sector Privado","Estación Central","90",2014,313163
"434","Hombre","Asalariado Sector Privado","Estación Central","90",2015,341850
"435","Hombre","Asalariado Sector Privado","Florida","91",2010,170692
"436","Hombre","Asalariado Sector Privado","Florida","91",2011,182713
"437","Hombre","Asalariado Sector Privado","Florida","91",2012,184248
"438","Hombre","Asalariado Sector Privado","Florida","91",2013,210285
"439","Hombre","Asalariado Sector Privado","Florida","91",2014,229828
"440","Hombre","Asalariado Sector Privado","Florida","91",2015,241982
"441","Hombre","Asalariado Sector Privado","Freire","92",2010,133465
"442","Hombre","Asalariado Sector Privado","Freire","92",2011,158482
"443","Hombre","Asalariado Sector Privado","Freire","92",2012,187377
"444","Hombre","Asalariado Sector Privado","Freire","92",2013,201373
"445","Hombre","Asalariado Sector Privado","Freire","92",2014,194763
"446","Hombre","Asalariado Sector Privado","Freire","92",2015,217959
"447","Hombre","Asalariado Sector Privado","Freirina","93",2010,200000
"448","Hombre","Asalariado Sector Privado","Freirina","93",2011,200000
"449","Hombre","Asalariado Sector Privado","Freirina","93",2012,200000
"450","Hombre","Asalariado Sector Privado","Freirina","93",2013,230000
"451","Hombre","Asalariado Sector Privado","Freirina","93",2014,225000
"452","Hombre","Asalariado Sector Privado","Freirina","93",2015,150000
"453","Hombre","Asalariado Sector Privado","Fresia","94",2010,180000
"454","Hombre","Asalariado Sector Privado","Fresia","94",2011,137399
"455","Hombre","Asalariado Sector Privado","Fresia","94",2012,144143
"456","Hombre","Asalariado Sector Privado","Fresia","94",2013,172231
"457","Hombre","Asalariado Sector Privado","Fresia","94",2014,202085
"458","Hombre","Asalariado Sector Privado","Fresia","94",2015,212037
"459","Hombre","Asalariado Sector Privado","Frutillar","95",2010,204108
"460","Hombre","Asalariado Sector Privado","Frutillar","95",2011,195138
"461","Hombre","Asalariado Sector Privado","Frutillar","95",2012,266855
"462","Hombre","Asalariado Sector Privado","Frutillar","95",2013,100136
"463","Hombre","Asalariado Sector Privado","Frutillar","95",2014,202085
"464","Hombre","Asalariado Sector Privado","Frutillar","95",2015,300350
"465","Hombre","Asalariado Sector Privado","Futrono","97",2010,170883
"466","Hombre","Asalariado Sector Privado","Futrono","97",2011,181418
"467","Hombre","Asalariado Sector Privado","Futrono","97",2012,190857
"468","Hombre","Asalariado Sector Privado","Galvarino","98",2010,110000
"469","Hombre","Asalariado Sector Privado","Galvarino","98",2012,150000
"470","Hombre","Asalariado Sector Privado","Galvarino","98",2013,90000
"471","Hombre","Asalariado Sector Privado","Galvarino","98",2014,149972
"472","Hombre","Asalariado Sector Privado","Galvarino","98",2015,100000
"473","Hombre","Asalariado Sector Privado","General Lagos","99",2013,603000
"474","Hombre","Asalariado Sector Privado","General Lagos","99",2015,20000
"475","Hombre","Asalariado Sector Privado","Gorbea","100",2010,145035
"476","Hombre","Asalariado Sector Privado","Gorbea","100",2011,49840
"477","Hombre","Asalariado Sector Privado","Gorbea","100",2012,123317
"478","Hombre","Asalariado Sector Privado","Gorbea","100",2013,214188
"479","Hombre","Asalariado Sector Privado","Gorbea","100",2014,149972
"480","Hombre","Asalariado Sector Privado","Gorbea","100",2015,310084
"481","Hombre","Asalariado Sector Privado","Graneros","101",2010,205490
"482","Hombre","Asalariado Sector Privado","Graneros","101",2011,223228
"483","Hombre","Asalariado Sector Privado","Graneros","101",2012,199349
"484","Hombre","Asalariado Sector Privado","Graneros","101",2013,210285
"485","Hombre","Asalariado Sector Privado","Graneros","101",2014,268186
"486","Hombre","Asalariado Sector Privado","Graneros","101",2015,300382
"487","Hombre","Asalariado Sector Privado","Hijuelas","103",2010,164887
"488","Hombre","Asalariado Sector Privado","Hijuelas","103",2011,183438
"489","Hombre","Asalariado Sector Privado","Hijuelas","103",2012,205588
"490","Hombre","Asalariado Sector Privado","Hijuelas","103",2013,272974
"491","Hombre","Asalariado Sector Privado","Hijuelas","103",2014,279947
"492","Hombre","Asalariado Sector Privado","Hijuelas","103",2015,200054
"493","Hombre","Asalariado Sector Privado","Hualañé","105",2010,135068
"494","Hombre","Asalariado Sector Privado","Hualañé","105",2011,162227
"495","Hombre","Asalariado Sector Privado","Hualañé","105",2012,175224
"496","Hombre","Asalariado Sector Privado","Hualañé","105",2013,233673
"497","Hombre","Asalariado Sector Privado","Hualañé","105",2014,222293
"498","Hombre","Asalariado Sector Privado","Hualañé","105",2015,180733
"499","Hombre","Asalariado Sector Privado","Hualpén","106",2010,203157
"500","Hombre","Asalariado Sector Privado","Hualpén","106",2011,228212
"501","Hombre","Asalariado Sector Privado","Hualpén","106",2012,261037
"502","Hombre","Asalariado Sector Privado","Hualpén","106",2013,235077
"503","Hombre","Asalariado Sector Privado","Hualpén","106",2014,276856
"504","Hombre","Asalariado Sector Privado","Hualpén","106",2015,269419
"505","Hombre","Asalariado Sector Privado","Hualqui","107",2010,159014
"506","Hombre","Asalariado Sector Privado","Hualqui","107",2011,232447
"507","Hombre","Asalariado Sector Privado","Hualqui","107",2012,181007
"508","Hombre","Asalariado Sector Privado","Hualqui","107",2013,258368
"509","Hombre","Asalariado Sector Privado","Hualqui","107",2014,299944
"510","Hombre","Asalariado Sector Privado","Hualqui","107",2015,294316
"511","Hombre","Asalariado Sector Privado","Huara","108",2010,60059
"512","Hombre","Asalariado Sector Privado","Huara","108",2012,261173
"513","Hombre","Asalariado Sector Privado","Huara","108",2013,229131
"514","Hombre","Asalariado Sector Privado","Huara","108",2014,202085
"515","Hombre","Asalariado Sector Privado","Huara","108",2015,200815
"516","Hombre","Asalariado Sector Privado","Huasco","109",2010,249164
"517","Hombre","Asalariado Sector Privado","Huasco","109",2011,281353
"518","Hombre","Asalariado Sector Privado","Huasco","109",2012,253982
"519","Hombre","Asalariado Sector Privado","Huasco","109",2013,270000
"520","Hombre","Asalariado Sector Privado","Huasco","109",2014,309807
"521","Hombre","Asalariado Sector Privado","Huasco","109",2015,416433
"522","Hombre","Asalariado Sector Privado","Huechuraba","110",2010,200196
"523","Hombre","Asalariado Sector Privado","Huechuraba","110",2011,183624
"524","Hombre","Asalariado Sector Privado","Huechuraba","110",2012,278281
"525","Hombre","Asalariado Sector Privado","Huechuraba","110",2013,305387
"526","Hombre","Asalariado Sector Privado","Huechuraba","110",2014,280000
"527","Hombre","Asalariado Sector Privado","Huechuraba","110",2015,345082
"528","Hombre","Asalariado Sector Privado","Illapel","111",2010,189915
"529","Hombre","Asalariado Sector Privado","Illapel","111",2011,258959
"530","Hombre","Asalariado Sector Privado","Illapel","111",2012,261261
"531","Hombre","Asalariado Sector Privado","Illapel","111",2013,289918
"532","Hombre","Asalariado Sector Privado","Illapel","111",2014,349934
"533","Hombre","Asalariado Sector Privado","Illapel","111",2015,332191
"534","Hombre","Asalariado Sector Privado","Independencia","112",2010,242582
"535","Hombre","Asalariado Sector Privado","Independencia","112",2011,200000
"536","Hombre","Asalariado Sector Privado","Independencia","112",2012,212413
"537","Hombre","Asalariado Sector Privado","Independencia","112",2013,332000
"538","Hombre","Asalariado Sector Privado","Independencia","112",2014,339936
"539","Hombre","Asalariado Sector Privado","Independencia","112",2015,220000
"540","Hombre","Asalariado Sector Privado","Iquique","113",2010,307115
"541","Hombre","Asalariado Sector Privado","Iquique","113",2011,349152
"542","Hombre","Asalariado Sector Privado","Iquique","113",2012,449834
"543","Hombre","Asalariado Sector Privado","Iquique","113",2013,432000
"544","Hombre","Asalariado Sector Privado","Iquique","113",2014,500000
"545","Hombre","Asalariado Sector Privado","Iquique","113",2015,465933
"546","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2010,171882
"547","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2011,190000
"548","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2012,216796
"549","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2013,241633
"550","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2014,270260
"551","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2015,273043
"552","Hombre","Asalariado Sector Privado","La Cisterna","117",2010,221081
"553","Hombre","Asalariado Sector Privado","La Cisterna","117",2011,290189
"554","Hombre","Asalariado Sector Privado","La Cisterna","117",2012,234826
"555","Hombre","Asalariado Sector Privado","La Cisterna","117",2013,394514
"556","Hombre","Asalariado Sector Privado","La Cisterna","117",2014,358700
"557","Hombre","Asalariado Sector Privado","La Cisterna","117",2015,241965
"558","Hombre","Asalariado Sector Privado","La Cruz","118",2010,199311
"559","Hombre","Asalariado Sector Privado","La Cruz","118",2011,199361
"560","Hombre","Asalariado Sector Privado","La Cruz","118",2012,224144
"561","Hombre","Asalariado Sector Privado","La Cruz","118",2013,295192
"562","Hombre","Asalariado Sector Privado","La Cruz","118",2014,308179
"563","Hombre","Asalariado Sector Privado","La Cruz","118",2015,245000
"564","Hombre","Asalariado Sector Privado","La Estrella","119",2010,198105
"565","Hombre","Asalariado Sector Privado","La Estrella","119",2011,192963
"566","Hombre","Asalariado Sector Privado","La Estrella","119",2012,207757
"567","Hombre","Asalariado Sector Privado","La Estrella","119",2013,249056
"568","Hombre","Asalariado Sector Privado","La Estrella","119",2014,245788
"569","Hombre","Asalariado Sector Privado","La Estrella","119",2015,278824
"570","Hombre","Asalariado Sector Privado","La Florida","120",2010,299795
"571","Hombre","Asalariado Sector Privado","La Florida","120",2011,295078
"572","Hombre","Asalariado Sector Privado","La Florida","120",2012,321595
"573","Hombre","Asalariado Sector Privado","La Florida","120",2013,428704
"574","Hombre","Asalariado Sector Privado","La Florida","120",2014,415854
"575","Hombre","Asalariado Sector Privado","La Florida","120",2015,451834
"576","Hombre","Asalariado Sector Privado","La Granja","121",2010,190000
"577","Hombre","Asalariado Sector Privado","La Granja","121",2011,200967
"578","Hombre","Asalariado Sector Privado","La Granja","121",2012,246588
"579","Hombre","Asalariado Sector Privado","La Granja","121",2013,307541
"580","Hombre","Asalariado Sector Privado","La Granja","121",2014,300000
"581","Hombre","Asalariado Sector Privado","La Granja","121",2015,300081
"582","Hombre","Asalariado Sector Privado","La Higuera","122",2010,174880
"583","Hombre","Asalariado Sector Privado","La Higuera","122",2011,196305
"584","Hombre","Asalariado Sector Privado","La Higuera","122",2012,282000
"585","Hombre","Asalariado Sector Privado","La Higuera","122",2013,303357
"586","Hombre","Asalariado Sector Privado","La Higuera","122",2014,300000
"587","Hombre","Asalariado Sector Privado","La Higuera","122",2015,160043
"588","Hombre","Asalariado Sector Privado","La Ligua","123",2010,177304
"589","Hombre","Asalariado Sector Privado","La Ligua","123",2011,199361
"590","Hombre","Asalariado Sector Privado","La Ligua","123",2012,200902
"591","Hombre","Asalariado Sector Privado","La Ligua","123",2013,235109
"592","Hombre","Asalariado Sector Privado","La Ligua","123",2014,244647
"593","Hombre","Asalariado Sector Privado","La Ligua","123",2015,270924
"594","Hombre","Asalariado Sector Privado","La Pintana","124",2010,191181
"595","Hombre","Asalariado Sector Privado","La Pintana","124",2011,201116
"596","Hombre","Asalariado Sector Privado","La Pintana","124",2012,260000
"597","Hombre","Asalariado Sector Privado","La Pintana","124",2013,288905
"598","Hombre","Asalariado Sector Privado","La Pintana","124",2014,253093
"599","Hombre","Asalariado Sector Privado","La Pintana","124",2015,312414
"600","Hombre","Asalariado Sector Privado","La Reina","125",2010,300032
"601","Hombre","Asalariado Sector Privado","La Reina","125",2011,588264
"602","Hombre","Asalariado Sector Privado","La Reina","125",2012,1192091
"603","Hombre","Asalariado Sector Privado","La Reina","125",2013,554506
"604","Hombre","Asalariado Sector Privado","La Reina","125",2014,300000
"605","Hombre","Asalariado Sector Privado","La Reina","125",2015,359341
"606","Hombre","Asalariado Sector Privado","La Serena","126",2010,243413
"607","Hombre","Asalariado Sector Privado","La Serena","126",2011,286893
"608","Hombre","Asalariado Sector Privado","La Serena","126",2012,341408
"609","Hombre","Asalariado Sector Privado","La Serena","126",2013,322758
"610","Hombre","Asalariado Sector Privado","La Serena","126",2014,343966
"611","Hombre","Asalariado Sector Privado","La Serena","126",2015,335998
"612","Hombre","Asalariado Sector Privado","La Unión","127",2010,179877
"613","Hombre","Asalariado Sector Privado","La Unión","127",2011,180831
"614","Hombre","Asalariado Sector Privado","La Unión","127",2012,203656
"615","Hombre","Asalariado Sector Privado","La Unión","127",2013,206413
"616","Hombre","Asalariado Sector Privado","La Unión","127",2014,235127
"617","Hombre","Asalariado Sector Privado","La Unión","127",2015,270286
"618","Hombre","Asalariado Sector Privado","Laja","131",2010,190000
"619","Hombre","Asalariado Sector Privado","Laja","131",2011,180000
"620","Hombre","Asalariado Sector Privado","Laja","131",2012,194450
"621","Hombre","Asalariado Sector Privado","Laja","131",2013,209075
"622","Hombre","Asalariado Sector Privado","Laja","131",2014,388107
"623","Hombre","Asalariado Sector Privado","Laja","131",2015,280673
"624","Hombre","Asalariado Sector Privado","Lampa","346",2010,224950
"625","Hombre","Asalariado Sector Privado","Lampa","346",2011,179428
"626","Hombre","Asalariado Sector Privado","Lampa","346",2012,200457
"627","Hombre","Asalariado Sector Privado","Lampa","346",2013,217742
"628","Hombre","Asalariado Sector Privado","Lampa","346",2014,289946
