"","sex","isic","geography_name","geography_id","year","ub_weighted_median"
"400","Hombre","Suministro de electricidad, gas y agua","Coquimbo",4,2011,606131
"401","Hombre","Suministro de electricidad, gas y agua","Coquimbo",4,2012,441468
"402","Hombre","Suministro de electricidad, gas y agua","Coquimbo",4,2013,697357
"403","Hombre","Suministro de electricidad, gas y agua","Coquimbo",4,2014,550478
"404","Hombre","Suministro de electricidad, gas y agua","Coquimbo",4,2015,880238
"405","Hombre","Suministro de electricidad, gas y agua","Los Lagos",10,2010,551691
"406","Hombre","Suministro de electricidad, gas y agua","Los Lagos",10,2011,271305
"407","Hombre","Suministro de electricidad, gas y agua","Los Lagos",10,2012,512300
"408","Hombre","Suministro de electricidad, gas y agua","Los Lagos",10,2013,415724
"409","Hombre","Suministro de electricidad, gas y agua","Los Lagos",10,2014,893521
"410","Hombre","Suministro de electricidad, gas y agua","Los Lagos",10,2015,599135
"411","Hombre","Suministro de electricidad, gas y agua","Los Ríos",14,2010,357429
"412","Hombre","Suministro de electricidad, gas y agua","Los Ríos",14,2011,649325
"413","Hombre","Suministro de electricidad, gas y agua","Los Ríos",14,2012,276000
"414","Hombre","Suministro de electricidad, gas y agua","Los Ríos",14,2013,584110
"415","Hombre","Suministro de electricidad, gas y agua","Los Ríos",14,2014,613956
"416","Hombre","Suministro de electricidad, gas y agua","Los Ríos",14,2015,380000
"417","Hombre","Suministro de electricidad, gas y agua","Magallanes",12,2010,358938
"418","Hombre","Suministro de electricidad, gas y agua","Magallanes",12,2011,602900
"419","Hombre","Suministro de electricidad, gas y agua","Magallanes",12,2012,502811
"420","Hombre","Suministro de electricidad, gas y agua","Magallanes",12,2013,4509905
"421","Hombre","Suministro de electricidad, gas y agua","Magallanes",12,2014,5059051
"422","Hombre","Suministro de electricidad, gas y agua","Magallanes",12,2015,1500000
"423","Hombre","Suministro de electricidad, gas y agua","Maule",7,2010,328868
"424","Hombre","Suministro de electricidad, gas y agua","Maule",7,2011,250000
"425","Hombre","Suministro de electricidad, gas y agua","Maule",7,2012,336703
"426","Hombre","Suministro de electricidad, gas y agua","Maule",7,2013,531822
"427","Hombre","Suministro de electricidad, gas y agua","Maule",7,2014,470385
"428","Hombre","Suministro de electricidad, gas y agua","Maule",7,2015,516948
"429","Hombre","Suministro de electricidad, gas y agua","Metropolitana",13,2010,349761
"430","Hombre","Suministro de electricidad, gas y agua","Metropolitana",13,2011,492368
"431","Hombre","Suministro de electricidad, gas y agua","Metropolitana",13,2012,603562
"432","Hombre","Suministro de electricidad, gas y agua","Metropolitana",13,2013,853566
"433","Hombre","Suministro de electricidad, gas y agua","Metropolitana",13,2014,656775
"434","Hombre","Suministro de electricidad, gas y agua","Metropolitana",13,2015,1030875
"435","Hombre","Suministro de electricidad, gas y agua","O'Higgins",6,2010,583616
"436","Hombre","Suministro de electricidad, gas y agua","O'Higgins",6,2011,402331
"437","Hombre","Suministro de electricidad, gas y agua","O'Higgins",6,2012,1000000
"438","Hombre","Suministro de electricidad, gas y agua","O'Higgins",6,2013,856752
"439","Hombre","Suministro de electricidad, gas y agua","O'Higgins",6,2014,981236
"440","Hombre","Suministro de electricidad, gas y agua","O'Higgins",6,2015,515301
"441","Hombre","Suministro de electricidad, gas y agua","Tarapacá",1,2010,935932
"442","Hombre","Suministro de electricidad, gas y agua","Tarapacá",1,2011,2425973
"443","Hombre","Suministro de electricidad, gas y agua","Tarapacá",1,2012,1231614
"444","Hombre","Suministro de electricidad, gas y agua","Tarapacá",1,2013,1028015
"445","Hombre","Suministro de electricidad, gas y agua","Tarapacá",1,2014,1500000
"446","Hombre","Suministro de electricidad, gas y agua","Tarapacá",1,2015,883371
"447","Hombre","Suministro de electricidad, gas y agua","Valparaíso",5,2010,399726
"448","Hombre","Suministro de electricidad, gas y agua","Valparaíso",5,2011,581941
"449","Hombre","Suministro de electricidad, gas y agua","Valparaíso",5,2012,734094
"450","Hombre","Suministro de electricidad, gas y agua","Valparaíso",5,2013,599325
"451","Hombre","Suministro de electricidad, gas y agua","Valparaíso",5,2014,559753
"452","Hombre","Suministro de electricidad, gas y agua","Valparaíso",5,2015,692106
"453","Hombre","Suministro de electricidad, gas y agua",NA,NA,2010,200196
"454","Hombre","Suministro de electricidad, gas y agua",NA,NA,2011,181418
"455","Hombre","Construcción","Antofagasta",2,2010,350124
"456","Hombre","Construcción","Antofagasta",2,2011,438433
"457","Hombre","Construcción","Antofagasta",2,2012,350000
"458","Hombre","Construcción","Antofagasta",2,2013,597734
"459","Hombre","Construcción","Antofagasta",2,2014,550000
"460","Hombre","Construcción","Antofagasta",2,2015,615449
"461","Hombre","Construcción","Araucanía",9,2010,200000
"462","Hombre","Construcción","Araucanía",9,2011,250000
"463","Hombre","Construcción","Araucanía",9,2012,253417
"464","Hombre","Construcción","Araucanía",9,2013,316356
"465","Hombre","Construcción","Araucanía",9,2014,300000
"466","Hombre","Construcción","Araucanía",9,2015,362098
"467","Hombre","Construcción","Arica y Parinacota",15,2010,211852
"468","Hombre","Construcción","Arica y Parinacota",15,2011,260837
"469","Hombre","Construcción","Arica y Parinacota",15,2012,251405
"470","Hombre","Construcción","Arica y Parinacota",15,2013,280000
"471","Hombre","Construcción","Arica y Parinacota",15,2014,280000
"472","Hombre","Construcción","Arica y Parinacota",15,2015,301222
"473","Hombre","Construcción","Atacama",3,2010,316718
"474","Hombre","Construcción","Atacama",3,2011,301450
"475","Hombre","Construcción","Atacama",3,2012,350000
"476","Hombre","Construcción","Atacama",3,2013,410923
"477","Hombre","Construcción","Atacama",3,2014,380119
"478","Hombre","Construcción","Atacama",3,2015,400351
"479","Hombre","Construcción","Aysén",11,2010,350343
"480","Hombre","Construcción","Aysén",11,2011,308161
"481","Hombre","Construcción","Aysén",11,2012,350000
"482","Hombre","Construcción","Aysén",11,2013,466381
"483","Hombre","Construcción","Aysén",11,2014,301720
"484","Hombre","Construcción","Aysén",11,2015,432659
"485","Hombre","Construcción","Bíobío",8,2010,250128
"486","Hombre","Construcción","Bíobío",8,2011,250627
"487","Hombre","Construcción","Bíobío",8,2012,250933
"488","Hombre","Construcción","Bíobío",8,2013,269847
"489","Hombre","Construcción","Bíobío",8,2014,299973
"490","Hombre","Construcción","Bíobío",8,2015,350095
"491","Hombre","Construcción","Coquimbo",4,2010,250786
"492","Hombre","Construcción","Coquimbo",4,2011,300805
"493","Hombre","Construcción","Coquimbo",4,2012,336407
"494","Hombre","Construcción","Coquimbo",4,2013,300407
"495","Hombre","Construcción","Coquimbo",4,2014,404169
"496","Hombre","Construcción","Coquimbo",4,2015,400000
"497","Hombre","Construcción","Los Lagos",10,2010,200822
"498","Hombre","Construcción","Los Lagos",10,2011,260116
"499","Hombre","Construcción","Los Lagos",10,2012,301353
"500","Hombre","Construcción","Los Lagos",10,2013,294929
"501","Hombre","Construcción","Los Lagos",10,2014,303127
"502","Hombre","Construcción","Los Lagos",10,2015,351234
"503","Hombre","Construcción","Los Ríos",14,2010,200000
"504","Hombre","Construcción","Los Ríos",14,2011,219398
"505","Hombre","Construcción","Los Ríos",14,2012,288945
"506","Hombre","Construcción","Los Ríos",14,2013,293801
"507","Hombre","Construcción","Los Ríos",14,2014,312632
"508","Hombre","Construcción","Los Ríos",14,2015,300202
"509","Hombre","Construcción","Magallanes",12,2010,349761
"510","Hombre","Construcción","Magallanes",12,2011,401933
"511","Hombre","Construcción","Magallanes",12,2012,446695
"512","Hombre","Construcción","Magallanes",12,2013,500000
"513","Hombre","Construcción","Magallanes",12,2014,443936
"514","Hombre","Construcción","Magallanes",12,2015,502037
"515","Hombre","Construcción","Maule",7,2010,257183
"516","Hombre","Construcción","Maule",7,2011,251208
"517","Hombre","Construcción","Maule",7,2012,287257
"518","Hombre","Construcción","Maule",7,2013,299087
"519","Hombre","Construcción","Maule",7,2014,352735
"520","Hombre","Construcción","Maule",7,2015,400108
"521","Hombre","Construcción","Metropolitana",13,2010,279809
"522","Hombre","Construcción","Metropolitana",13,2011,301450
"523","Hombre","Construcción","Metropolitana",13,2012,347591
"524","Hombre","Construcción","Metropolitana",13,2013,380554
"525","Hombre","Construcción","Metropolitana",13,2014,399925
"526","Hombre","Construcción","Metropolitana",13,2015,401630
"527","Hombre","Construcción","O'Higgins",6,2010,249829
"528","Hombre","Construcción","O'Higgins",6,2011,253000
"529","Hombre","Construcción","O'Higgins",6,2012,300000
"530","Hombre","Construcción","O'Higgins",6,2013,323709
"531","Hombre","Construcción","O'Higgins",6,2014,382964
"532","Hombre","Construcción","O'Higgins",6,2015,366041
"533","Hombre","Construcción","Tarapacá",1,2010,354573
"534","Hombre","Construcción","Tarapacá",1,2011,304809
"535","Hombre","Construcción","Tarapacá",1,2012,428173
"536","Hombre","Construcción","Tarapacá",1,2013,350282
"537","Hombre","Construcción","Tarapacá",1,2014,449807
"538","Hombre","Construcción","Tarapacá",1,2015,428143
"539","Hombre","Construcción","Valparaíso",5,2010,221998
"540","Hombre","Construcción","Valparaíso",5,2011,289073
"541","Hombre","Construcción","Valparaíso",5,2012,281263
"542","Hombre","Construcción","Valparaíso",5,2013,300407
"543","Hombre","Construcción","Valparaíso",5,2014,343147
"544","Hombre","Construcción","Valparaíso",5,2015,350390
"545","Hombre","Construcción",NA,NA,2010,248120
"546","Hombre","Construcción",NA,NA,2011,416248
"547","Hombre","Construcción",NA,NA,2012,391759
"548","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Antofagasta",2,2010,399726
"549","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Antofagasta",2,2011,398721
"550","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Araucanía",9,2010,199912
"551","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Araucanía",9,2011,220816
"552","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Arica y Parinacota",15,2010,205434
"553","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Arica y Parinacota",15,2011,211133
"554","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Atacama",3,2010,268618
"555","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Atacama",3,2011,268950
"556","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Aysén",11,2010,287096
"557","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Aysén",11,2011,326031
"558","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Bíobío",8,2010,200135
"559","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Bíobío",8,2011,240000
"560","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Coquimbo",4,2010,215057
"561","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Coquimbo",4,2011,249610
"562","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Los Lagos",10,2010,238000
"563","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Los Lagos",10,2011,299888
"564","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Los Ríos",14,2010,200306
"565","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Los Ríos",14,2011,236825
"566","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Magallanes",12,2010,301478
"567","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Magallanes",12,2011,390000
"568","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Maule",7,2010,204200
"569","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Maule",7,2011,210649
"570","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Metropolitana",13,2010,230000
"571","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Metropolitana",13,2011,279324
"572","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","O'Higgins",6,2010,250245
"573","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","O'Higgins",6,2011,250000
"574","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Tarapacá",1,2010,264788
"575","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Tarapacá",1,2011,280000
"576","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Valparaíso",5,2010,222936
"577","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do","Valparaíso",5,2011,245763
"578","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do",NA,NA,2010,168564
"579","Hombre","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres do",NA,NA,2011,266729
"580","Hombre","Hoteles y restaurantes","Antofagasta",2,2010,300000
"581","Hombre","Hoteles y restaurantes","Antofagasta",2,2011,379369
"582","Hombre","Hoteles y restaurantes","Antofagasta",2,2012,1587126
"583","Hombre","Hoteles y restaurantes","Antofagasta",2,2013,840888
"584","Hombre","Hoteles y restaurantes","Antofagasta",2,2014,460353
"585","Hombre","Hoteles y restaurantes","Antofagasta",2,2015,1000000
"586","Hombre","Hoteles y restaurantes","Araucanía",9,2010,330000
"587","Hombre","Hoteles y restaurantes","Araucanía",9,2011,658532
"588","Hombre","Hoteles y restaurantes","Araucanía",9,2012,477608
"589","Hombre","Hoteles y restaurantes","Araucanía",9,2013,407647
"590","Hombre","Hoteles y restaurantes","Araucanía",9,2014,326729
