"","sex","isic","geography_name","geography_id","year","weighted_median"
"504","Hombre","1","Lago Verde","129",2012,171879.180866419
"505","Hombre","1","Mostazal","175",2012,316420.74742268
"506","Hombre","10","Alto Hospicio","5",2010,515000
"507","Hombre","10","Alto Hospicio","5",2012,352800.083961788
"508","Hombre","10","Ancud","6",2010,599589.643380557
"509","Hombre","10","Ancud","6",2012,1707667.5257732
"510","Hombre","10","Angol","8",2010,304047.461275709
"511","Hombre","10","Angol","8",2012,425193.465176268
"512","Hombre","10","Antofagasta","9",2010,758167.233675218
"513","Hombre","10","Antofagasta","9",2012,452945.277100035
"514","Hombre","10","Arica","12",2010,499481.018343667
"515","Hombre","10","Arica","12",2012,1114330.43769112
"516","Hombre","10","Aysén","13",2010,800782.93208064
"517","Hombre","10","Buin","14",2012,532979.174345741
"518","Hombre","10","Cabildo","16",2012,1106183.19203833
"519","Hombre","10","Calama","19",2012,313782.146246715
"520","Hombre","10","Caldera","21",2012,1135441.39427988
"521","Hombre","10","Calera","22",2010,335770.200293112
"522","Hombre","10","Calera","22",2012,224060.595911642
"523","Hombre","10","Cañete","28",2012,1707667.5257732
"524","Hombre","10","Casablanca","31",2012,703157.216494845
"525","Hombre","10","Castro","32",2012,904059.278350515
"526","Hombre","10","Chanco","38",2012,395352.271258786
"527","Hombre","10","Chiguayante","41",2010,172000
"528","Hombre","10","Chiguayante","41",2012,280651.471661691
"529","Hombre","10","Chillán","43",2010,400391.46604032
"530","Hombre","10","Chillán","43",2012,773864.11118176
"531","Hombre","10","Colina","59",2010,2083651.87279315
"532","Hombre","10","Colina","59",2012,3714311.54150562
"533","Hombre","10","Concepción","64",2010,1849639.22010094
"534","Hombre","10","Concepción","64",2012,441397.074395655
"535","Hombre","10","Conchalí","65",2010,730810.43004453
"536","Hombre","10","Conchalí","65",2012,1003000
"537","Hombre","10","Copiapó","68",2010,366941.176470588
"538","Hombre","10","Copiapó","68",2012,435346.464277875
"539","Hombre","10","Coquimbo","69",2012,708683.524798294
"540","Hombre","10","Coronel","70",2010,225220.19964768
"541","Hombre","10","Coyhaique","54",2010,680238.572752668
"542","Hombre","10","Coyhaique","54",2012,634021.326901357
"543","Hombre","10","Curicó","79",2010,290283.812879232
"544","Hombre","10","Curicó","79",2012,754215.812753408
"545","Hombre","10","El Bosque","83",2010,450000
"546","Hombre","10","El Bosque","83",2012,516538.554297842
"547","Hombre","10","El Monte","85",2010,800782.93208064
"548","Hombre","10","Estación Central","90",2010,515620.982111788
"549","Hombre","10","Estación Central","90",2012,227653.553763536
"550","Hombre","10","Hualpén","106",2010,359753.786028334
"551","Hombre","10","Hualpén","106",2012,382136.01179506
"552","Hombre","10","Huasco","109",2010,599589.643380557
"553","Hombre","10","Independencia","112",2010,450440.39929536
"554","Hombre","10","Independencia","112",2012,870867.858459268
"555","Hombre","10","Iquique","113",2010,867953.943922335
"556","Hombre","10","Iquique","113",2012,400532.095493148
"557","Hombre","10","Isla de Maipo","114",2012,361623.711340206
"558","Hombre","10","La Cisterna","117",2010,1163041.51584999
"559","Hombre","10","La Cruz","118",2010,1350551.48033225
"560","Hombre","10","La Cruz","118",2012,1574107.74276235
"561","Hombre","10","La Florida","120",2010,460136.428796683
"562","Hombre","10","La Florida","120",2012,866053.939370401
"563","Hombre","10","La Ligua","123",2010,934414.845907913
"564","Hombre","10","La Reina","125",2010,1301520.3597009
"565","Hombre","10","La Reina","125",2012,2089381.44329897
"566","Hombre","10","La Serena","126",2010,232648.318962143
"567","Hombre","10","La Serena","126",2012,630840.007930214
"568","Hombre","10","Las Condes","134",2010,1090006.8854789
"569","Hombre","10","Las Condes","134",2012,3056908.60328154
"570","Hombre","10","Lautaro","135",2010,1201174.39812096
"571","Hombre","10","Lebu","136",2010,391783.049520453
"572","Hombre","10","Linares","139",2010,249829.018075232
"573","Hombre","10","Linares","139",2012,887323.476192068
"574","Hombre","10","Lo Barnechea","143",2010,1012761.37980661
"575","Hombre","10","Lo Barnechea","143",2012,2036382.69443421
"576","Hombre","10","Lo Espejo","144",2010,379153.332274375
"577","Hombre","10","Los Andes","151",2010,698226.157778392
"578","Hombre","10","Los Andes","151",2012,500644.590943367
"579","Hombre","10","Los Ángeles","152",2010,657691.833158359
"580","Hombre","10","Lota","157",2010,500000
"581","Hombre","10","Lota","157",2012,373996.563390333
"582","Hombre","10","Macul","160",2010,914618.253031441
"583","Hombre","10","Macul","160",2012,589467.044081628
"584","Hombre","10","Maipú","162",2010,432524.995144944
"585","Hombre","10","Maipú","162",2012,408699.411983744
"586","Hombre","10","Marchihue","164",2010,1000978.6651008
"587","Hombre","10","Melipilla","172",2010,500489.3325504
"588","Hombre","10","Melipilla","172",2012,620512.635006889
"589","Hombre","10","Natales","179",2010,1199179.28676111
"590","Hombre","10","Ñuñoa","186",2010,816936.65746027
"591","Hombre","10","Ñuñoa","186",2012,2240759.17208275
"592","Hombre","10","Osorno","191",2010,493852.600549731
"593","Hombre","10","Osorno","191",2012,502810.541835605
"594","Hombre","10","Ovalle","192",2012,452529.487652045
"595","Hombre","10","Padre Las Casas","194",2012,333866.199778842
"596","Hombre","10","Paine","197",2010,300000
"597","Hombre","10","Paine","197",2012,301353.092783505
"598","Hombre","10","Parral","204",2012,381713.917525773
"599","Hombre","10","Pedro Aguirre Cerda","205",2010,182178.117048346
"600","Hombre","10","Pedro Aguirre Cerda","205",2012,502255.154639175
"601","Hombre","10","Peñaflor","211",2010,621070.233749698
"602","Hombre","10","Peñaflor","211",2012,439000
"603","Hombre","10","Peñalolén","212",2010,825000
"604","Hombre","10","Peñalolén","212",2012,1813782.86274204
"605","Hombre","10","Penco","210",2010,610596.985711488
"606","Hombre","10","Pichilemu","219",2012,1148652.58164393
"607","Hombre","10","Placilla","223",2012,210947.164948454
"608","Hombre","10","Providencia","228",2010,1121567.57808306
"609","Hombre","10","Providencia","228",2012,1868174.24854549
"610","Hombre","10","Pudahuel","231",2010,640000
"611","Hombre","10","Pudahuel","231",2012,777186.480015231
"612","Hombre","10","Puente Alto","232",2010,500000
"613","Hombre","10","Puente Alto","232",2012,1100707.28638264
"614","Hombre","10","Puerto Montt","233",2010,432262.882578322
"615","Hombre","10","Puerto Montt","233",2012,882744.830525199
"616","Hombre","10","Puerto Varas","235",2010,800782.93208064
"617","Hombre","10","Puerto Varas","235",2012,301686.325101363
"618","Hombre","10","Punta Arenas","238",2010,1823535.09957851
"619","Hombre","10","Punta Arenas","238",2012,1084642.84490771
"620","Hombre","10","Putaendo","242",2012,251127.577319588
"621","Hombre","10","Quilicura","249",2010,944027.276794195
"622","Hombre","10","Quilicura","249",2012,802557.198898738
"623","Hombre","10","Quillota","252",2010,700000
"624","Hombre","10","Quillota","252",2012,521970.375333325
"625","Hombre","10","Quilpué","253",2010,75000
"626","Hombre","10","Quilpué","253",2012,578263.153845737
"627","Hombre","10","Quinta Normal","256",2012,1258000
"628","Hombre","10","Rancagua","259",2010,759381.445141344
"629","Hombre","10","Rancagua","259",2012,1801057.17831234
"630","Hombre","10","Recoleta","262",2012,508469.238079739
"631","Hombre","10","Renca","264",2010,180000
"632","Hombre","10","Renca","264",2012,804496.866936968
"633","Hombre","10","Requínoa","266",2012,600000
"634","Hombre","10","Salamanca","278",2010,839377.533561309
"635","Hombre","10","San Antonio","279",2010,290283.812879232
"636","Hombre","10","San Antonio","279",2012,1376835.22366371
"637","Hombre","10","San Bernardo","280",2010,501523.77237375
"638","Hombre","10","San Bernardo","280",2012,476375.053253272
"639","Hombre","10","San Carlos","281",2012,703157.216494845
"640","Hombre","10","San Esteban","283",2010,299794.821690278
"641","Hombre","10","San Felipe","285",2010,604160.445715144
"642","Hombre","10","San Felipe","285",2012,350000
"643","Hombre","10","San Fernando","286",2010,266823.14709569
"644","Hombre","10","San Fernando","286",2012,886627.300182675
"645","Hombre","10","San Joaquín","290",2012,364437.080722446
"646","Hombre","10","San Miguel","293",2010,1825221.96497358
"647","Hombre","10","San Miguel","293",2012,959307.345360826
"648","Hombre","10","San Pedro de la Paz","298",2010,299794.821690278
"649","Hombre","10","San Pedro de la Paz","298",2012,210947.164948454
"650","Hombre","10","San Ramón","300",2010,248831.338746296
"651","Hombre","10","San Ramón","300",2012,477546.080260927
"652","Hombre","10","Santa Cruz","304",2012,716002.211573902
"653","Hombre","10","Santiago","307",2010,730439.619754255
"654","Hombre","10","Santiago","307",2012,266360.696526605
"655","Hombre","10","Talagante","310",2010,683832.106836237
"656","Hombre","10","Talagante","310",2012,760576.53742663
"657","Hombre","10","Talca","311",2012,595027.624309393
"658","Hombre","10","Talcahuano","312",2010,387529.263745827
"659","Hombre","10","Talcahuano","312",2012,361682.012507469
"660","Hombre","10","Temuco","314",2012,983299.857026277
"661","Hombre","10","Tomé","323",2010,320313.172832256
"662","Hombre","10","Valdivia","329",2010,930504.278783938
"663","Hombre","10","Valdivia","329",2012,458050.806289943
"664","Hombre","10","Vallenar","330",2012,250000
"665","Hombre","10","Valparaíso","331",2010,465848.146332941
"666","Hombre","10","Valparaíso","331",2012,460475.881721596
"667","Hombre","10","Victoria","333",2010,640000
"668","Hombre","10","Villa Alemana","337",2010,299794.821690278
"669","Hombre","10","Villa Alemana","337",2012,1250000
"670","Hombre","10","Viña del Mar","339",2010,408283.653932252
"671","Hombre","10","Viña del Mar","339",2012,845234.279266843
"672","Hombre","10","Vitacura","340",2010,1074763.40840135
"673","Hombre","10","Vitacura","340",2012,2239592.51360816
"674","Hombre","11","Algarrobo","1",2010,350342.53278528
"675","Hombre","11","Algarrobo","1",2012,402248.433468484
"676","Hombre","11","Alto del Carmen","4",2010,366358.191426893
"677","Hombre","11","Alto Hospicio","5",2010,100274.393832358
"678","Hombre","11","Alto Hospicio","5",2012,206306.656227136
"679","Hombre","11","Ancud","6",2010,280000
"680","Hombre","11","Angol","8",2010,201436.615662847
"681","Hombre","11","Angol","8",2012,824311.212201278
"682","Hombre","11","Antofagasta","9",2010,420981.862943324
"683","Hombre","11","Antofagasta","9",2012,552568.524695723
"684","Hombre","11","Arica","12",2010,300000
"685","Hombre","11","Arica","12",2012,284787.028220691
"686","Hombre","11","Aysén","13",2010,962563.342126495
"687","Hombre","11","Aysén","13",2012,285782.337445459
"688","Hombre","11","Buin","14",2010,633420.543876068
"689","Hombre","11","Buin","14",2012,285686.698513999
"690","Hombre","11","Cabildo","16",2012,465099.751197934
"691","Hombre","11","Cabrero","18",2010,180176.159718144
"692","Hombre","11","Cabrero","18",2012,2514052.70917803
"693","Hombre","11","Calama","19",2010,300187.607197335
"694","Hombre","11","Calama","19",2012,498980.410494012
"695","Hombre","11","Calbuco","20",2010,259652.433190004
"696","Hombre","11","Caldera","21",2010,600000
"697","Hombre","11","Caldera","21",2012,1508431.62550682
"698","Hombre","11","Calera","22",2010,213269.892872533
"699","Hombre","11","Calera","22",2012,303630.681911899
"700","Hombre","11","Calera de Tango","23",2010,1501467.9976512
"701","Hombre","11","Calle Larga","24",2012,150843.162550682
"702","Hombre","11","Cañete","28",2010,173253.405483126
"703","Hombre","11","Cañete","28",2012,80000
"704","Hombre","11","Carahue","29",2010,166162.458406733
"705","Hombre","11","Carahue","29",2012,100451.030927835
"706","Hombre","11","Castro","32",2010,147736.707532077
"707","Hombre","11","Castro","32",2012,431459.992034193
"708","Hombre","11","Cauquenes","34",2010,171882.36443576
"709","Hombre","11","Cauquenes","34",2012,582615.979381443
"710","Hombre","11","Cerrillos","35",2010,453899.879155633
"711","Hombre","11","Cerrillos","35",2012,602539.301471131
"712","Hombre","11","Cerro Navia","36",2010,196948.994586412
"713","Hombre","11","Cerro Navia","36",2012,230000
"714","Hombre","11","Chanco","38",2012,902108
"715","Hombre","11","Chépica","40",2010,250244.6662752
"716","Hombre","11","Chiguayante","41",2010,289918.176022308
"717","Hombre","11","Chiguayante","41",2012,321804.04591586
"718","Hombre","11","Chile Chico","42",2012,724047.180243271
"719","Hombre","11","Chillán","43",2010,279664.092308422
"720","Hombre","11","Chillán","43",2012,340258.445667837
"721","Hombre","11","Chillán Viejo","44",2010,242477.392389947
"722","Hombre","11","Chillán Viejo","44",2012,246415.251007137
"723","Hombre","11","Chonchi","47",2010,499658.036150464
"724","Hombre","11","Cisnes","48",2012,370168.063762263
"725","Hombre","11","Codegua","52",2010,132738.68026897
"726","Hombre","11","Codegua","52",2012,401456.046949777
"727","Hombre","11","Coelemu","53",2010,825807.39870816
"728","Hombre","11","Coihueco","55",2010,166854.356679939
"729","Hombre","11","Coihueco","55",2012,100562.108367121
"730","Hombre","11","Colbún","57",2012,213000
"731","Hombre","11","Colina","59",2010,304262.207759783
"732","Hombre","11","Colina","59",2012,3016863.25101363
"733","Hombre","11","Combarbalá","62",2012,20000
"734","Hombre","11","Concepción","64",2010,168333.075958035
"735","Hombre","11","Concepción","64",2012,351967.379284924
"736","Hombre","11","Conchalí","65",2010,349987.757624774
"737","Hombre","11","Conchalí","65",2012,367907.70848302
"738","Hombre","11","Concón","63",2010,199304.049417537
"739","Hombre","11","Concón","63",2012,452548.600806199
"740","Hombre","11","Constitución","66",2010,597500
"741","Hombre","11","Constitución","66",2012,543793.625918193
"742","Hombre","11","Copiapó","68",2010,325987.779566223
"743","Hombre","11","Copiapó","68",2012,387029.651045232
"744","Hombre","11","Coquimbo","69",2010,197003.455030964
"745","Hombre","11","Coquimbo","69",2012,426384.785806003
"746","Hombre","11","Coronel","70",2010,229888.943258908
"747","Hombre","11","Coronel","70",2012,397884.821833146
"748","Hombre","11","Coyhaique","54",2010,897830.746983653
"749","Hombre","11","Coyhaique","54",2012,355987.028402261
"750","Hombre","11","Curanilahue","76",2010,1500000
"751","Hombre","11","Curicó","79",2010,256636.544787064
"752","Hombre","11","Curicó","79",2012,318305.283928522
"753","Hombre","11","Diego de Almagro","81",2012,381267.518293439
"754","Hombre","11","El Bosque","83",2010,195822.746053506
"755","Hombre","11","El Bosque","83",2012,351578.608247422
"756","Hombre","11","El Monte","85",2010,199863.214460186
"757","Hombre","11","El Monte","85",2012,204591.812793036
"758","Hombre","11","El Tabo","87",2012,625000
"759","Hombre","11","Estación Central","90",2010,191437.613225789
"760","Hombre","11","Estación Central","90",2012,160518.498351918
"761","Hombre","11","Florida","91",2012,192644.416642545
"762","Hombre","11","Graneros","101",2010,463346.781386034
"763","Hombre","11","Graneros","101",2012,295000
"764","Hombre","11","Hijuelas","103",2010,207220.767462025
"765","Hombre","11","Hijuelas","103",2012,200000
"766","Hombre","11","Hualpén","106",2012,502810.541835605
"767","Hombre","11","Huasco","109",2010,1700000
"768","Hombre","11","Huechuraba","110",2010,538577.379024109
"769","Hombre","11","Huechuraba","110",2012,219709.945109134
"770","Hombre","11","Illapel","111",2010,119917.928676111
"771","Hombre","11","Illapel","111",2012,631097.874800069
"772","Hombre","11","Independencia","112",2010,284277.940888627
"773","Hombre","11","Independencia","112",2012,479121.665622594
"774","Hombre","11","Iquique","113",2010,309451.92497513
"775","Hombre","11","Iquique","113",2012,400000
"776","Hombre","11","Isla de Maipo","114",2012,1005621.08367121
"777","Hombre","11","La Cisterna","117",2010,274133.491785239
"778","Hombre","11","La Cisterna","117",2012,157035.096649484
"779","Hombre","11","La Cruz","118",2010,334992.800775579
"780","Hombre","11","La Cruz","118",2012,242559.62107961
"781","Hombre","11","La Estrella","119",2010,250244.6662752
"782","Hombre","11","La Estrella","119",2012,220992.268041237
"783","Hombre","11","La Florida","120",2010,300249.482666443
"784","Hombre","11","La Florida","120",2012,585681.926609776
"785","Hombre","11","La Granja","121",2010,345703.785823005
