"","sex","company_size","geography_name","geography_id","year","lb_weighted_median"
"483","Hombre","Menos de 5","Gorbea","100",2013,54048
"484","Hombre","Menos de 5","Gorbea","100",2014,36167
"485","Hombre","Menos de 5","Gorbea","100",2015,180099
"486","Hombre","Menos de 5","Graneros","101",2010,90000
"487","Hombre","Menos de 5","Graneros","101",2011,196488
"488","Hombre","Menos de 5","Graneros","101",2012,29412
"489","Hombre","Menos de 5","Graneros","101",2013,205056
"490","Hombre","Menos de 5","Graneros","101",2014,150740
"491","Hombre","Menos de 5","Graneros","101",2015,116347
"492","Hombre","Menos de 5","Hijuelas","103",2010,80029
"493","Hombre","Menos de 5","Hijuelas","103",2011,100321
"494","Hombre","Menos de 5","Hijuelas","103",2012,100451
"495","Hombre","Menos de 5","Hijuelas","103",2013,52800
"496","Hombre","Menos de 5","Hijuelas","103",2014,199962
"497","Hombre","Menos de 5","Hijuelas","103",2015,100323
"498","Hombre","Menos de 5","Hualañé","105",2010,67309
"499","Hombre","Menos de 5","Hualañé","105",2011,96634
"500","Hombre","Menos de 5","Hualañé","105",2012,20112
"501","Hombre","Menos de 5","Hualañé","105",2013,25040
"502","Hombre","Menos de 5","Hualañé","105",2014,121251
"503","Hombre","Menos de 5","Hualañé","105",2015,126600
"504","Hombre","Menos de 5","Hualpén","106",2010,98841
"505","Hombre","Menos de 5","Hualpén","106",2011,50051
"506","Hombre","Menos de 5","Hualpén","106",2012,50226
"507","Hombre","Menos de 5","Hualpén","106",2013,149434
"508","Hombre","Menos de 5","Hualpén","106",2014,39992
"509","Hombre","Menos de 5","Hualpén","106",2015,50002
"510","Hombre","Menos de 5","Hualqui","107",2010,100000
"511","Hombre","Menos de 5","Hualqui","107",2011,46063
"512","Hombre","Menos de 5","Hualqui","107",2012,150677
"513","Hombre","Menos de 5","Hualqui","107",2013,86630
"514","Hombre","Menos de 5","Hualqui","107",2014,106871
"515","Hombre","Menos de 5","Hualqui","107",2015,100253
"516","Hombre","Menos de 5","Huara","108",2010,94260
"517","Hombre","Menos de 5","Huara","108",2011,118070
"518","Hombre","Menos de 5","Huara","108",2012,50226
"519","Hombre","Menos de 5","Huara","108",2013,59773
"520","Hombre","Menos de 5","Huara","108",2014,50521
"521","Hombre","Menos de 5","Huara","108",2015,200815
"522","Hombre","Menos de 5","Huasco","109",2010,163584
"523","Hombre","Menos de 5","Huasco","109",2011,158035
"524","Hombre","Menos de 5","Huasco","109",2012,180980
"525","Hombre","Menos de 5","Huasco","109",2013,150151
"526","Hombre","Menos de 5","Huasco","109",2014,196806
"527","Hombre","Menos de 5","Huasco","109",2015,100024
"528","Hombre","Menos de 5","Huechuraba","110",2010,145407
"529","Hombre","Menos de 5","Huechuraba","110",2011,50242
"530","Hombre","Menos de 5","Huechuraba","110",2012,301353
"531","Hombre","Menos de 5","Huechuraba","110",2013,80983
"532","Hombre","Menos de 5","Huechuraba","110",2014,172466
"533","Hombre","Menos de 5","Huechuraba","110",2015,265204
"534","Hombre","Menos de 5","Illapel","111",2010,119918
"535","Hombre","Menos de 5","Illapel","111",2011,135073
"536","Hombre","Menos de 5","Illapel","111",2012,128257
"537","Hombre","Menos de 5","Illapel","111",2013,163015
"538","Hombre","Menos de 5","Illapel","111",2014,200000
"539","Hombre","Menos de 5","Illapel","111",2015,233777
"540","Hombre","Menos de 5","Independencia","112",2010,149897
"541","Hombre","Menos de 5","Independencia","112",2011,250537
"542","Hombre","Menos de 5","Independencia","112",2012,192171
"543","Hombre","Menos de 5","Independencia","112",2013,30041
"544","Hombre","Menos de 5","Independencia","112",2014,175021
"545","Hombre","Menos de 5","Independencia","112",2015,200000
"546","Hombre","Menos de 5","Iquique","113",2010,201021
"547","Hombre","Menos de 5","Iquique","113",2011,200000
"548","Hombre","Menos de 5","Iquique","113",2012,280000
"549","Hombre","Menos de 5","Iquique","113",2013,230972
"550","Hombre","Menos de 5","Iquique","113",2014,299944
"551","Hombre","Menos de 5","Iquique","113",2015,220369
"552","Hombre","Menos de 5","Isla de Maipo","114",2010,130810
"553","Hombre","Menos de 5","Isla de Maipo","114",2011,100000
"554","Hombre","Menos de 5","Isla de Maipo","114",2012,167478
"555","Hombre","Menos de 5","Isla de Maipo","114",2013,249056
"556","Hombre","Menos de 5","Isla de Maipo","114",2014,141459
"557","Hombre","Menos de 5","Isla de Maipo","114",2015,209845
"558","Hombre","Menos de 5","La Cisterna","117",2010,200196
"559","Hombre","Menos de 5","La Cisterna","117",2011,180870
"560","Hombre","Menos de 5","La Cisterna","117",2012,188055
"561","Hombre","Menos de 5","La Cisterna","117",2013,219169
"562","Hombre","Menos de 5","La Cisterna","117",2014,176960
"563","Hombre","Menos de 5","La Cisterna","117",2015,173918
"564","Hombre","Menos de 5","La Cruz","118",2010,71034
"565","Hombre","Menos de 5","La Cruz","118",2011,200000
"566","Hombre","Menos de 5","La Cruz","118",2012,158288
"567","Hombre","Menos de 5","La Cruz","118",2013,199387
"568","Hombre","Menos de 5","La Cruz","118",2014,201738
"569","Hombre","Menos de 5","La Cruz","118",2015,154400
"570","Hombre","Menos de 5","La Estrella","119",2010,108078
"571","Hombre","Menos de 5","La Estrella","119",2011,118428
"572","Hombre","Menos de 5","La Estrella","119",2012,150392
"573","Hombre","Menos de 5","La Estrella","119",2013,119547
"574","Hombre","Menos de 5","La Estrella","119",2014,210593
"575","Hombre","Menos de 5","La Estrella","119",2015,231213
"576","Hombre","Menos de 5","La Florida","120",2010,149897
"577","Hombre","Menos de 5","La Florida","120",2011,190528
"578","Hombre","Menos de 5","La Florida","120",2012,250000
"579","Hombre","Menos de 5","La Florida","120",2013,250000
"580","Hombre","Menos de 5","La Florida","120",2014,299944
"581","Hombre","Menos de 5","La Florida","120",2015,300081
"582","Hombre","Menos de 5","La Granja","121",2010,120000
"583","Hombre","Menos de 5","La Granja","121",2011,117293
"584","Hombre","Menos de 5","La Granja","121",2012,65000
"585","Hombre","Menos de 5","La Granja","121",2013,200155
"586","Hombre","Menos de 5","La Granja","121",2014,151563
"587","Hombre","Menos de 5","La Granja","121",2015,173859
"588","Hombre","Menos de 5","La Higuera","122",2010,35000
"589","Hombre","Menos de 5","La Higuera","122",2011,167870
"590","Hombre","Menos de 5","La Higuera","122",2012,50000
"591","Hombre","Menos de 5","La Higuera","122",2013,40000
"592","Hombre","Menos de 5","La Higuera","122",2014,206000
"593","Hombre","Menos de 5","La Higuera","122",2015,160039
"594","Hombre","Menos de 5","La Ligua","123",2010,84226
"595","Hombre","Menos de 5","La Ligua","123",2011,85211
"596","Hombre","Menos de 5","La Ligua","123",2012,193072
"597","Hombre","Menos de 5","La Ligua","123",2013,106384
"598","Hombre","Menos de 5","La Ligua","123",2014,217241
"599","Hombre","Menos de 5","La Ligua","123",2015,217081
"600","Hombre","Menos de 5","La Pintana","124",2010,177321
"601","Hombre","Menos de 5","La Pintana","124",2011,137071
"602","Hombre","Menos de 5","La Pintana","124",2012,181012
"603","Hombre","Menos de 5","La Pintana","124",2013,201710
"604","Hombre","Menos de 5","La Pintana","124",2014,117091
"605","Hombre","Menos de 5","La Pintana","124",2015,214342
"606","Hombre","Menos de 5","La Reina","125",2010,366465
"607","Hombre","Menos de 5","La Reina","125",2011,351692
"608","Hombre","Menos de 5","La Reina","125",2012,209543
"609","Hombre","Menos de 5","La Reina","125",2013,263142
"610","Hombre","Menos de 5","La Reina","125",2014,239419
"611","Hombre","Menos de 5","La Reina","125",2015,205731
"612","Hombre","Menos de 5","La Serena","126",2010,150000
"613","Hombre","Menos de 5","La Serena","126",2011,200967
"614","Hombre","Menos de 5","La Serena","126",2012,210090
"615","Hombre","Menos de 5","La Serena","126",2013,209304
"616","Hombre","Menos de 5","La Serena","126",2014,280000
"617","Hombre","Menos de 5","La Serena","126",2015,300081
"618","Hombre","Menos de 5","La Unión","127",2010,80863
"619","Hombre","Menos de 5","La Unión","127",2011,70960
"620","Hombre","Menos de 5","La Unión","127",2012,80450
"621","Hombre","Menos de 5","La Unión","127",2013,107415
"622","Hombre","Menos de 5","La Unión","127",2014,181876
"623","Hombre","Menos de 5","La Unión","127",2015,143078
"624","Hombre","Menos de 5","Laja","131",2010,20000
"625","Hombre","Menos de 5","Laja","131",2011,43600
"626","Hombre","Menos de 5","Laja","131",2012,153519
"627","Hombre","Menos de 5","Laja","131",2013,60000
"628","Hombre","Menos de 5","Laja","131",2015,120000
"629","Hombre","Menos de 5","Lampa","346",2010,163812
"630","Hombre","Menos de 5","Lampa","346",2011,120580
"631","Hombre","Menos de 5","Lampa","346",2012,101092
"632","Hombre","Menos de 5","Lampa","346",2013,167790
"633","Hombre","Menos de 5","Lampa","346",2014,244724
"634","Hombre","Menos de 5","Lampa","346",2015,200619
"635","Hombre","Menos de 5","Lanco","132",2010,20020
"636","Hombre","Menos de 5","Lanco","132",2011,20097
"637","Hombre","Menos de 5","Lanco","132",2012,4009
"638","Hombre","Menos de 5","Lanco","132",2013,14440
"639","Hombre","Menos de 5","Lanco","132",2014,50209
"640","Hombre","Menos de 5","Lanco","132",2015,40163
"641","Hombre","Menos de 5","Las Cabras","133",2010,124387
"642","Hombre","Menos de 5","Las Cabras","133",2011,120580
"643","Hombre","Menos de 5","Las Cabras","133",2012,103307
"644","Hombre","Menos de 5","Las Cabras","133",2013,150203
"645","Hombre","Menos de 5","Las Cabras","133",2014,80000
"646","Hombre","Menos de 5","Las Cabras","133",2015,200000
"647","Hombre","Menos de 5","Las Condes","134",2010,299795
"648","Hombre","Menos de 5","Las Condes","134",2011,378393
"649","Hombre","Menos de 5","Las Condes","134",2012,375403
"650","Hombre","Menos de 5","Las Condes","134",2013,498481
"651","Hombre","Menos de 5","Las Condes","134",2014,309305
"652","Hombre","Menos de 5","Las Condes","134",2015,394066
"653","Hombre","Menos de 5","Lautaro","135",2010,45044
"654","Hombre","Menos de 5","Lautaro","135",2011,94338
"655","Hombre","Menos de 5","Lautaro","135",2012,44472
"656","Hombre","Menos de 5","Lautaro","135",2013,42893
"657","Hombre","Menos de 5","Lautaro","135",2014,29310
"658","Hombre","Menos de 5","Lautaro","135",2015,23245
"659","Hombre","Menos de 5","Lebu","136",2010,38752
"660","Hombre","Menos de 5","Lebu","136",2011,59808
"661","Hombre","Menos de 5","Lebu","136",2012,82254
"662","Hombre","Menos de 5","Lebu","136",2013,44775
"663","Hombre","Menos de 5","Lebu","136",2014,70356
"664","Hombre","Menos de 5","Lebu","136",2015,65169
"665","Hombre","Menos de 5","Licantén","137",2010,150000
"666","Hombre","Menos de 5","Licantén","137",2011,73219
"667","Hombre","Menos de 5","Licantén","137",2012,110240
"668","Hombre","Menos de 5","Licantén","137",2013,215000
"669","Hombre","Menos de 5","Licantén","137",2014,183468
"670","Hombre","Menos de 5","Licantén","137",2015,150000
"671","Hombre","Menos de 5","Limache","138",2010,82298
"672","Hombre","Menos de 5","Limache","138",2011,160773
"673","Hombre","Menos de 5","Limache","138",2012,128651
"674","Hombre","Menos de 5","Limache","138",2013,142127
"675","Hombre","Menos de 5","Limache","138",2014,189406
"676","Hombre","Menos de 5","Limache","138",2015,250213
"677","Hombre","Menos de 5","Linares","139",2010,138546
"678","Hombre","Menos de 5","Linares","139",2011,146526
"679","Hombre","Menos de 5","Linares","139",2012,102018
"680","Hombre","Menos de 5","Linares","139",2013,149434
"681","Hombre","Menos de 5","Linares","139",2014,212949
"682","Hombre","Menos de 5","Linares","139",2015,150068
"683","Hombre","Menos de 5","Litueche","140",2010,92510
"684","Hombre","Menos de 5","Litueche","140",2011,90481
"685","Hombre","Menos de 5","Litueche","140",2012,190857
"686","Hombre","Menos de 5","Litueche","140",2013,120235
"687","Hombre","Menos de 5","Litueche","140",2014,59989
"688","Hombre","Menos de 5","Litueche","140",2015,165357
"689","Hombre","Menos de 5","Llaillay","142",2010,88419
"690","Hombre","Menos de 5","Llaillay","142",2011,55339
"691","Hombre","Menos de 5","Llaillay","142",2012,59548
"692","Hombre","Menos de 5","Llaillay","142",2013,50000
"693","Hombre","Menos de 5","Llaillay","142",2014,51012
"694","Hombre","Menos de 5","Llaillay","142",2015,150000
"695","Hombre","Menos de 5","Llanquihue","141",2010,211239
"696","Hombre","Menos de 5","Llanquihue","141",2011,109648
"697","Hombre","Menos de 5","Llanquihue","141",2012,120541
"698","Hombre","Menos de 5","Llanquihue","141",2013,139471
"699","Hombre","Menos de 5","Llanquihue","141",2014,70000
"700","Hombre","Menos de 5","Llanquihue","141",2015,60196
"701","Hombre","Menos de 5","Lo Barnechea","143",2010,210048
"702","Hombre","Menos de 5","Lo Barnechea","143",2011,346260
"703","Hombre","Menos de 5","Lo Barnechea","143",2012,188157
"704","Hombre","Menos de 5","Lo Barnechea","143",2013,323773
"705","Hombre","Menos de 5","Lo Barnechea","143",2014,199962
"706","Hombre","Menos de 5","Lo Barnechea","143",2015,284263
"707","Hombre","Menos de 5","Lo Espejo","144",2010,135205
"708","Hombre","Menos de 5","Lo Espejo","144",2011,100483
"709","Hombre","Menos de 5","Lo Espejo","144",2012,193870
"710","Hombre","Menos de 5","Lo Espejo","144",2013,115214
"711","Hombre","Menos de 5","Lo Espejo","144",2014,134890
"712","Hombre","Menos de 5","Lo Espejo","144",2015,150492
"713","Hombre","Menos de 5","Lo Prado","145",2010,45341
"714","Hombre","Menos de 5","Lo Prado","145",2011,131942
"715","Hombre","Menos de 5","Lo Prado","145",2012,193787
"716","Hombre","Menos de 5","Lo Prado","145",2013,199245
"717","Hombre","Menos de 5","Lo Prado","145",2014,248592
"718","Hombre","Menos de 5","Lo Prado","145",2015,252089
"719","Hombre","Menos de 5","Lolol","146",2010,100098
"720","Hombre","Menos de 5","Lolol","146",2011,40193
"721","Hombre","Menos de 5","Lolol","146",2012,201124
"722","Hombre","Menos de 5","Lolol","146",2013,200271
"723","Hombre","Menos de 5","Lolol","146",2014,141459
"724","Hombre","Menos de 5","Lolol","146",2015,118481
"725","Hombre","Menos de 5","Loncoche","147",2010,18017
"726","Hombre","Menos de 5","Loncoche","147",2011,30000
"727","Hombre","Menos de 5","Loncoche","147",2012,43150
"728","Hombre","Menos de 5","Loncoche","147",2013,27204
"729","Hombre","Menos de 5","Loncoche","147",2014,40197
"730","Hombre","Menos de 5","Loncoche","147",2015,30778
"731","Hombre","Menos de 5","Longaví","148",2010,70699
"732","Hombre","Menos de 5","Longaví","148",2011,73380
"733","Hombre","Menos de 5","Longaví","148",2012,63197
"734","Hombre","Menos de 5","Longaví","148",2013,50068
"735","Hombre","Menos de 5","Longaví","148",2014,100040
"736","Hombre","Menos de 5","Longaví","148",2015,80261
"737","Hombre","Menos de 5","Lonquimay","149",2010,45663
"738","Hombre","Menos de 5","Lonquimay","149",2011,30145
"739","Hombre","Menos de 5","Lonquimay","149",2012,55528
"740","Hombre","Menos de 5","Lonquimay","149",2013,65082
"741","Hombre","Menos de 5","Lonquimay","149",2014,35640
"742","Hombre","Menos de 5","Lonquimay","149",2015,91047
"743","Hombre","Menos de 5","Los Álamos","150",2010,65064
"744","Hombre","Menos de 5","Los Álamos","150",2011,50242
"745","Hombre","Menos de 5","Los Álamos","150",2012,40225
"746","Hombre","Menos de 5","Los Álamos","150",2013,82273
"747","Hombre","Menos de 5","Los Álamos","150",2014,29994
"748","Hombre","Menos de 5","Los Álamos","150",2015,111859
"749","Hombre","Menos de 5","Los Andes","151",2010,151960
"750","Hombre","Menos de 5","Los Andes","151",2011,171589
"751","Hombre","Menos de 5","Los Andes","151",2012,201048
"752","Hombre","Menos de 5","Los Andes","151",2013,225651
"753","Hombre","Menos de 5","Los Andes","151",2014,213159
"754","Hombre","Menos de 5","Los Andes","151",2015,250817
"755","Hombre","Menos de 5","Los Ángeles","152",2010,139164
"756","Hombre","Menos de 5","Los Ángeles","152",2011,100483
"757","Hombre","Menos de 5","Los Ángeles","152",2012,145564
"758","Hombre","Menos de 5","Los Ángeles","152",2013,120991
"759","Hombre","Menos de 5","Los Ángeles","152",2014,181876
"760","Hombre","Menos de 5","Los Ángeles","152",2015,220418
"761","Hombre","Menos de 5","Los Lagos","153",2010,50681
"762","Hombre","Menos de 5","Los Lagos","153",2011,23228
"763","Hombre","Menos de 5","Los Lagos","153",2012,70393
"764","Hombre","Menos de 5","Los Lagos","153",2013,100136
"765","Hombre","Menos de 5","Los Lagos","153",2014,90938
"766","Hombre","Menos de 5","Los Lagos","153",2015,176516
"767","Hombre","Menos de 5","Los Muermos","154",2010,139589
"768","Hombre","Menos de 5","Los Muermos","154",2011,198833
"769","Hombre","Menos de 5","Los Muermos","154",2012,108493
"770","Hombre","Menos de 5","Los Muermos","154",2013,124306
"771","Hombre","Menos de 5","Los Muermos","154",2014,154524
"772","Hombre","Menos de 5","Los Muermos","154",2015,92451
"773","Hombre","Menos de 5","Los Sauces","155",2010,51267
"774","Hombre","Menos de 5","Los Sauces","155",2011,20097
"775","Hombre","Menos de 5","Los Sauces","155",2012,44432
"776","Hombre","Menos de 5","Los Sauces","155",2013,25049
"777","Hombre","Menos de 5","Los Sauces","155",2014,60989
"778","Hombre","Menos de 5","Los Sauces","155",2015,50161
"779","Hombre","Menos de 5","Los Vilos","156",2010,101373
"780","Hombre","Menos de 5","Los Vilos","156",2011,149736
"781","Hombre","Menos de 5","Los Vilos","156",2012,120000
"782","Hombre","Menos de 5","Los Vilos","156",2013,107987
"783","Hombre","Menos de 5","Los Vilos","156",2014,59989
"784","Hombre","Menos de 5","Los Vilos","156",2015,111787
"785","Hombre","Menos de 5","Lota","157",2010,103682
"786","Hombre","Menos de 5","Lota","157",2011,80387
"787","Hombre","Menos de 5","Lota","157",2012,123071
"788","Hombre","Menos de 5","Lota","157",2013,120778
"789","Hombre","Menos de 5","Lota","157",2014,119977
"790","Hombre","Menos de 5","Lota","157",2015,168045
"791","Hombre","Menos de 5","Lumaco","158",2010,66660
"792","Hombre","Menos de 5","Lumaco","158",2014,15156
"793","Hombre","Menos de 5","Lumaco","158",2015,52706
"794","Hombre","Menos de 5","Machalí","159",2010,131694
"795","Hombre","Menos de 5","Machalí","159",2011,199361
"796","Hombre","Menos de 5","Macul","160",2010,150034
"797","Hombre","Menos de 5","Macul","160",2011,105901
