"","sex","icse","geography_name","geography_id","year","weighted_median"
"372","Hombre","Asalariado Sector Privado","Curarrehue","77",2012,160721.649484536
"373","Hombre","Asalariado Sector Privado","Curarrehue","77",2013,209206.977162381
"374","Hombre","Asalariado Sector Privado","Curarrehue","77",2014,399924.995312207
"375","Hombre","Asalariado Sector Privado","Curarrehue","77",2015,630170.485296773
"376","Hombre","Asalariado Sector Privado","Curicó","79",2010,200166.956989962
"377","Hombre","Asalariado Sector Privado","Curicó","79",2011,201359.608038604
"378","Hombre","Asalariado Sector Privado","Curicó","79",2012,264110.577861254
"379","Hombre","Asalariado Sector Privado","Curicó","79",2013,260118.431499099
"380","Hombre","Asalariado Sector Privado","Curicó","79",2014,267761.98597688
"381","Hombre","Asalariado Sector Privado","Curicó","79",2015,350009.744552933
"382","Hombre","Asalariado Sector Privado","Dalcahue","80",2010,168884.376752009
"383","Hombre","Asalariado Sector Privado","Dalcahue","80",2011,186082.5
"384","Hombre","Asalariado Sector Privado","Dalcahue","80",2012,183165
"385","Hombre","Asalariado Sector Privado","Dalcahue","80",2013,482500
"386","Hombre","Asalariado Sector Privado","Dalcahue","80",2014,250000
"387","Hombre","Asalariado Sector Privado","Dalcahue","80",2015,250000
"388","Hombre","Asalariado Sector Privado","Diego de Almagro","81",2010,396353.686096336
"389","Hombre","Asalariado Sector Privado","Diego de Almagro","81",2011,446587.457887476
"390","Hombre","Asalariado Sector Privado","Diego de Almagro","81",2012,481116.701632577
"391","Hombre","Asalariado Sector Privado","Diego de Almagro","81",2013,442084.744384235
"392","Hombre","Asalariado Sector Privado","Diego de Almagro","81",2014,536069.778262632
"393","Hombre","Asalariado Sector Privado","Diego de Almagro","81",2015,439861.589227361
"394","Hombre","Asalariado Sector Privado","Doñihue","82",2010,349760.625305325
"395","Hombre","Asalariado Sector Privado","Doñihue","82",2011,251208.301743745
"396","Hombre","Asalariado Sector Privado","Doñihue","82",2012,277551.419093254
"397","Hombre","Asalariado Sector Privado","Doñihue","82",2013,290393.131495708
"398","Hombre","Asalariado Sector Privado","Doñihue","82",2014,287970.43774872
"399","Hombre","Asalariado Sector Privado","Doñihue","82",2015,341385.367620429
"400","Hombre","Asalariado Sector Privado","El Bosque","83",2010,228573.74811864
"401","Hombre","Asalariado Sector Privado","El Bosque","83",2011,280000
"402","Hombre","Asalariado Sector Privado","El Bosque","83",2012,311398.195876289
"403","Hombre","Asalariado Sector Privado","El Bosque","83",2013,300000
"404","Hombre","Asalariado Sector Privado","El Bosque","83",2014,354942.096101115
"405","Hombre","Asalariado Sector Privado","El Bosque","83",2015,357058.131071928
"406","Hombre","Asalariado Sector Privado","El Monte","85",2010,178882.451293146
"407","Hombre","Asalariado Sector Privado","El Monte","85",2011,217400.913444851
"408","Hombre","Asalariado Sector Privado","El Monte","85",2012,221236.638407666
"409","Hombre","Asalariado Sector Privado","El Monte","85",2013,250211.766190993
"410","Hombre","Asalariado Sector Privado","El Monte","85",2014,303728.376143012
"411","Hombre","Asalariado Sector Privado","El Monte","85",2015,351363.716436958
"412","Hombre","Asalariado Sector Privado","El Quisco","86",2010,370362.106087296
"413","Hombre","Asalariado Sector Privado","El Quisco","86",2011,200966.641394996
"414","Hombre","Asalariado Sector Privado","El Quisco","86",2012,188051.142646516
"415","Hombre","Asalariado Sector Privado","El Quisco","86",2013,220298.237686399
"416","Hombre","Asalariado Sector Privado","El Quisco","86",2014,247553.53420504
"417","Hombre","Asalariado Sector Privado","El Quisco","86",2015,355743.6345527
"418","Hombre","Asalariado Sector Privado","El Tabo","87",2010,370000
"419","Hombre","Asalariado Sector Privado","El Tabo","87",2011,175000
"420","Hombre","Asalariado Sector Privado","El Tabo","87",2012,190000
"421","Hombre","Asalariado Sector Privado","El Tabo","87",2014,307000
"422","Hombre","Asalariado Sector Privado","El Tabo","87",2015,257750
"423","Hombre","Asalariado Sector Privado","Empedrado","88",2010,172355.607052612
"424","Hombre","Asalariado Sector Privado","Empedrado","88",2011,99680.3610040425
"425","Hombre","Asalariado Sector Privado","Empedrado","88",2012,220992.268041237
"426","Hombre","Asalariado Sector Privado","Empedrado","88",2013,209206.977162381
"427","Hombre","Asalariado Sector Privado","Empedrado","88",2014,194963.435214701
"428","Hombre","Asalariado Sector Privado","Empedrado","88",2015,270073.065127189
"429","Hombre","Asalariado Sector Privado","Estación Central","90",2010,229859.45964208
"430","Hombre","Asalariado Sector Privado","Estación Central","90",2011,261812.313345561
"431","Hombre","Asalariado Sector Privado","Estación Central","90",2012,301523.164568737
"432","Hombre","Asalariado Sector Privado","Estación Central","90",2013,350474.469046545
"433","Hombre","Asalariado Sector Privado","Estación Central","90",2014,404074.472883907
"434","Hombre","Asalariado Sector Privado","Estación Central","90",2015,409284.033560185
"435","Hombre","Asalariado Sector Privado","Florida","91",2010,199933.208235932
"436","Hombre","Asalariado Sector Privado","Florida","91",2011,210890.620343095
"437","Hombre","Asalariado Sector Privado","Florida","91",2012,198496.459808549
"438","Hombre","Asalariado Sector Privado","Florida","91",2013,250101.935130092
"439","Hombre","Asalariado Sector Privado","Florida","91",2014,254801.766327561
"440","Hombre","Asalariado Sector Privado","Florida","91",2015,280577.086530819
"441","Hombre","Asalariado Sector Privado","Freire","92",2010,173221.978578158
"442","Hombre","Asalariado Sector Privado","Freire","92",2011,180000
"443","Hombre","Asalariado Sector Privado","Freire","92",2012,197860.585179048
"444","Hombre","Asalariado Sector Privado","Freire","92",2013,215746.147557215
"445","Hombre","Asalariado Sector Privado","Freire","92",2014,211674.399598117
"446","Hombre","Asalariado Sector Privado","Freire","92",2015,279749.425214604
"447","Hombre","Asalariado Sector Privado","Freirina","93",2010,328008.058049607
"448","Hombre","Asalariado Sector Privado","Freirina","93",2011,299000
"449","Hombre","Asalariado Sector Privado","Freirina","93",2012,375000
"450","Hombre","Asalariado Sector Privado","Freirina","93",2013,286000
"451","Hombre","Asalariado Sector Privado","Freirina","93",2014,400000
"452","Hombre","Asalariado Sector Privado","Freirina","93",2015,250000
"453","Hombre","Asalariado Sector Privado","Fresia","94",2010,189397.304152418
"454","Hombre","Asalariado Sector Privado","Fresia","94",2011,196040.99025974
"455","Hombre","Asalariado Sector Privado","Fresia","94",2012,189640.749341101
"456","Hombre","Asalariado Sector Privado","Fresia","94",2013,191658.237652723
"457","Hombre","Asalariado Sector Privado","Fresia","94",2014,202084.5177184
"458","Hombre","Asalariado Sector Privado","Fresia","94",2015,418000
"459","Hombre","Asalariado Sector Privado","Frutillar","95",2010,216766.35538136
"460","Hombre","Asalariado Sector Privado","Frutillar","95",2011,263266.300227445
"461","Hombre","Asalariado Sector Privado","Frutillar","95",2012,382509.084554062
"462","Hombre","Asalariado Sector Privado","Frutillar","95",2013,232166.949560678
"463","Hombre","Asalariado Sector Privado","Frutillar","95",2014,255653.295707866
"464","Hombre","Asalariado Sector Privado","Frutillar","95",2015,337966.170816017
"465","Hombre","Asalariado Sector Privado","Futrono","97",2010,185473.063019052
"466","Hombre","Asalariado Sector Privado","Futrono","97",2011,205341.543668328
"467","Hombre","Asalariado Sector Privado","Futrono","97",2012,200902.06185567
"468","Hombre","Asalariado Sector Privado","Galvarino","98",2010,180000
"469","Hombre","Asalariado Sector Privado","Galvarino","98",2012,150000
"470","Hombre","Asalariado Sector Privado","Galvarino","98",2013,240000
"471","Hombre","Asalariado Sector Privado","Galvarino","98",2014,250000
"472","Hombre","Asalariado Sector Privado","Galvarino","98",2015,195052.769258525
"473","Hombre","Asalariado Sector Privado","General Lagos","99",2013,603000
"474","Hombre","Asalariado Sector Privado","General Lagos","99",2015,270050
"475","Hombre","Asalariado Sector Privado","Gorbea","100",2010,191730.409068307
"476","Hombre","Asalariado Sector Privado","Gorbea","100",2011,90775.7941747729
"477","Hombre","Asalariado Sector Privado","Gorbea","100",2012,203143.460510145
"478","Hombre","Asalariado Sector Privado","Gorbea","100",2013,257493.445791211
"479","Hombre","Asalariado Sector Privado","Gorbea","100",2014,244954.059628727
"480","Hombre","Asalariado Sector Privado","Gorbea","100",2015,372645.111443549
"481","Hombre","Asalariado Sector Privado","Graneros","101",2010,301807.720096562
"482","Hombre","Asalariado Sector Privado","Graneros","101",2011,247796.787602639
"483","Hombre","Asalariado Sector Privado","Graneros","101",2012,288142.268089426
"484","Hombre","Asalariado Sector Privado","Graneros","101",2013,249587.447479197
"485","Hombre","Asalariado Sector Privado","Graneros","101",2014,337474.436532608
"486","Hombre","Asalariado Sector Privado","Graneros","101",2015,354704.722637118
"487","Hombre","Asalariado Sector Privado","Hijuelas","103",2010,168591.216369384
"488","Hombre","Asalariado Sector Privado","Hijuelas","103",2011,199360.722008085
"489","Hombre","Asalariado Sector Privado","Hijuelas","103",2012,276610.012798478
"490","Hombre","Asalariado Sector Privado","Hijuelas","103",2013,299380.392083417
"491","Hombre","Asalariado Sector Privado","Hijuelas","103",2014,327068.177569421
"492","Hombre","Asalariado Sector Privado","Hijuelas","103",2015,245066.299837634
"493","Hombre","Asalariado Sector Privado","Hualañé","105",2010,169536.167176352
"494","Hombre","Asalariado Sector Privado","Hualañé","105",2011,182879.643669446
"495","Hombre","Asalariado Sector Privado","Hualañé","105",2012,194564.986960506
"496","Hombre","Asalariado Sector Privado","Hualañé","105",2013,246333.483958428
"497","Hombre","Asalariado Sector Privado","Hualañé","105",2014,267907.151345434
"498","Hombre","Asalariado Sector Privado","Hualañé","105",2015,285119.087288053
"499","Hombre","Asalariado Sector Privado","Hualpén","106",2010,268345.933744124
"500","Hombre","Asalariado Sector Privado","Hualpén","106",2011,288097.076474421
"501","Hombre","Asalariado Sector Privado","Hualpén","106",2012,345067.62582191
"502","Hombre","Asalariado Sector Privado","Hualpén","106",2013,306295.122199759
"503","Hombre","Asalariado Sector Privado","Hualpén","106",2014,329275.41358425
"504","Hombre","Asalariado Sector Privado","Hualpén","106",2015,316989.97444896
"505","Hombre","Asalariado Sector Privado","Hualqui","107",2010,264551.355079491
"506","Hombre","Asalariado Sector Privado","Hualqui","107",2011,250771.860159271
"507","Hombre","Asalariado Sector Privado","Hualqui","107",2012,226041.28964131
"508","Hombre","Asalariado Sector Privado","Hualqui","107",2013,306978.496508539
"509","Hombre","Asalariado Sector Privado","Hualqui","107",2014,356489.642179838
"510","Hombre","Asalariado Sector Privado","Hualqui","107",2015,396962.866026172
"511","Hombre","Asalariado Sector Privado","Huara","108",2010,120117.439812096
"512","Hombre","Asalariado Sector Privado","Huara","108",2012,261172.680412371
"513","Hombre","Asalariado Sector Privado","Huara","108",2013,288904.87322424
"514","Hombre","Asalariado Sector Privado","Huara","108",2014,267761.98597688
"515","Hombre","Asalariado Sector Privado","Huara","108",2015,502037.30532416
"516","Hombre","Asalariado Sector Privado","Huasco","109",2010,314855.253829236
"517","Hombre","Asalariado Sector Privado","Huasco","109",2011,301449.962092494
"518","Hombre","Asalariado Sector Privado","Huasco","109",2012,390898.167867616
"519","Hombre","Asalariado Sector Privado","Huasco","109",2013,312775.705320695
"520","Hombre","Asalariado Sector Privado","Huasco","109",2014,379928.745546597
"521","Hombre","Asalariado Sector Privado","Huasco","109",2015,500000
"522","Hombre","Asalariado Sector Privado","Huechuraba","110",2010,249947.982896187
"523","Hombre","Asalariado Sector Privado","Huechuraba","110",2011,259432.818246241
"524","Hombre","Asalariado Sector Privado","Huechuraba","110",2012,300476.347207078
"525","Hombre","Asalariado Sector Privado","Huechuraba","110",2013,438771.335312521
"526","Hombre","Asalariado Sector Privado","Huechuraba","110",2014,359480.733308447
"527","Hombre","Asalariado Sector Privado","Huechuraba","110",2015,400000
"528","Hombre","Asalariado Sector Privado","Illapel","111",2010,246779.569226281
"529","Hombre","Asalariado Sector Privado","Illapel","111",2011,299041.083012127
"530","Hombre","Asalariado Sector Privado","Illapel","111",2012,292100.696233656
"531","Hombre","Asalariado Sector Privado","Illapel","111",2013,346145.281533448
"532","Hombre","Asalariado Sector Privado","Illapel","111",2014,398748.144837212
"533","Hombre","Asalariado Sector Privado","Illapel","111",2015,400098.857109864
"534","Hombre","Asalariado Sector Privado","Independencia","112",2010,310102.194789716
"535","Hombre","Asalariado Sector Privado","Independencia","112",2011,290696.494260695
"536","Hombre","Asalariado Sector Privado","Independencia","112",2012,300000
"537","Hombre","Asalariado Sector Privado","Independencia","112",2013,419346.411828813
"538","Hombre","Asalariado Sector Privado","Independencia","112",2014,400000
"539","Hombre","Asalariado Sector Privado","Independencia","112",2015,416919.069560048
"540","Hombre","Asalariado Sector Privado","Iquique","113",2010,349760.625305325
"541","Hombre","Asalariado Sector Privado","Iquique","113",2011,400000
"542","Hombre","Asalariado Sector Privado","Iquique","113",2012,482698.120162181
"543","Hombre","Asalariado Sector Privado","Iquique","113",2013,499336.570376959
"544","Hombre","Asalariado Sector Privado","Iquique","113",2014,535523.97195376
"545","Hombre","Asalariado Sector Privado","Iquique","113",2015,541941.229381463
"546","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2010,182792.098458621
"547","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2011,205990.807429871
"548","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2012,251405.270917802
"549","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2013,250338.906461818
"550","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2014,302643.973664816
"551","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2015,320126.971886623
"552","Hombre","Asalariado Sector Privado","La Cisterna","117",2010,462366.581932491
"553","Hombre","Asalariado Sector Privado","La Cisterna","117",2011,395590.165730996
"554","Hombre","Asalariado Sector Privado","La Cisterna","117",2012,287806.91284349
"555","Hombre","Asalariado Sector Privado","La Cisterna","117",2013,498135.019653482
"556","Hombre","Asalariado Sector Privado","La Cisterna","117",2014,642273.225325011
"557","Hombre","Asalariado Sector Privado","La Cisterna","117",2015,288506.382473762
"558","Hombre","Asalariado Sector Privado","La Cruz","118",2010,418618.823376145
"559","Hombre","Asalariado Sector Privado","La Cruz","118",2011,214123.083021996
"560","Hombre","Asalariado Sector Privado","La Cruz","118",2012,386707.397353483
"561","Hombre","Asalariado Sector Privado","La Cruz","118",2013,496046.71375282
