"","sex","company_size","geography_name","geography_id","year","ub_weighted_median"
"448","Hombre","De 5 a 10 personas","Iquique","p11",2010,279809
"449","Hombre","De 5 a 10 personas","Iquique","p11",2011,451758
"450","Hombre","De 5 a 10 personas","Iquique","p11",2012,431557
"451","Hombre","De 5 a 10 personas","Iquique","p11",2013,500000
"452","Hombre","De 5 a 10 personas","Iquique","p11",2014,831815
"453","Hombre","De 5 a 10 personas","Iquique","p11",2015,511436
"454","Hombre","De 5 a 10 personas","Limarí","p43",2010,307897
"455","Hombre","De 5 a 10 personas","Limarí","p43",2011,369403
"456","Hombre","De 5 a 10 personas","Limarí","p43",2012,251492
"457","Hombre","De 5 a 10 personas","Limarí","p43",2013,299012
"458","Hombre","De 5 a 10 personas","Limarí","p43",2014,279947
"459","Hombre","De 5 a 10 personas","Limarí","p43",2015,308501
"460","Hombre","De 5 a 10 personas","Linares","p74",2010,177642
"461","Hombre","De 5 a 10 personas","Linares","p74",2011,189404
"462","Hombre","De 5 a 10 personas","Linares","p74",2012,200987
"463","Hombre","De 5 a 10 personas","Linares","p74",2013,251840
"464","Hombre","De 5 a 10 personas","Linares","p74",2014,323117
"465","Hombre","De 5 a 10 personas","Linares","p74",2015,372922
"466","Hombre","De 5 a 10 personas","Llanquihue","p101",2010,249829
"467","Hombre","De 5 a 10 personas","Llanquihue","p101",2011,354955
"468","Hombre","De 5 a 10 personas","Llanquihue","p101",2012,369914
"469","Hombre","De 5 a 10 personas","Llanquihue","p101",2013,400000
"470","Hombre","De 5 a 10 personas","Llanquihue","p101",2014,360000
"471","Hombre","De 5 a 10 personas","Llanquihue","p101",2015,557816
"472","Hombre","De 5 a 10 personas","Los Andes","p53",2010,356500
"473","Hombre","De 5 a 10 personas","Los Andes","p53",2011,441122
"474","Hombre","De 5 a 10 personas","Los Andes","p53",2012,412108
"475","Hombre","De 5 a 10 personas","Los Andes","p53",2013,374006
"476","Hombre","De 5 a 10 personas","Los Andes","p53",2014,447395
"477","Hombre","De 5 a 10 personas","Los Andes","p53",2015,439109
"478","Hombre","De 5 a 10 personas","Magallanes","p121",2010,737977
"479","Hombre","De 5 a 10 personas","Magallanes","p121",2011,498552
"480","Hombre","De 5 a 10 personas","Magallanes","p121",2012,524983
"481","Hombre","De 5 a 10 personas","Magallanes","p121",2013,799134
"482","Hombre","De 5 a 10 personas","Magallanes","p121",2014,1050000
"483","Hombre","De 5 a 10 personas","Magallanes","p121",2015,652648
"484","Hombre","De 5 a 10 personas","Maipo","p134",2010,240821
"485","Hombre","De 5 a 10 personas","Maipo","p134",2011,755655
"486","Hombre","De 5 a 10 personas","Maipo","p134",2012,532979
"487","Hombre","De 5 a 10 personas","Maipo","p134",2013,454489
"488","Hombre","De 5 a 10 personas","Maipo","p134",2014,400000
"489","Hombre","De 5 a 10 personas","Maipo","p134",2015,416091
"490","Hombre","De 5 a 10 personas","Malleco","p92",2010,202000
"491","Hombre","De 5 a 10 personas","Malleco","p92",2011,205135
"492","Hombre","De 5 a 10 personas","Malleco","p92",2012,263155
"493","Hombre","De 5 a 10 personas","Malleco","p92",2013,263999
"494","Hombre","De 5 a 10 personas","Malleco","p92",2014,341056
"495","Hombre","De 5 a 10 personas","Malleco","p92",2015,340272
"496","Hombre","De 5 a 10 personas","Marga Marga","p58",2010,296637
"497","Hombre","De 5 a 10 personas","Marga Marga","p58",2011,296488
"498","Hombre","De 5 a 10 personas","Marga Marga","p58",2012,379956
"499","Hombre","De 5 a 10 personas","Marga Marga","p58",2013,349981
"500","Hombre","De 5 a 10 personas","Marga Marga","p58",2014,362864
"501","Hombre","De 5 a 10 personas","Marga Marga","p58",2015,431091
"502","Hombre","De 5 a 10 personas","Melipilla","p135",2010,393969
"503","Hombre","De 5 a 10 personas","Melipilla","p135",2011,239233
"504","Hombre","De 5 a 10 personas","Melipilla","p135",2012,351579
"505","Hombre","De 5 a 10 personas","Melipilla","p135",2013,230512
"506","Hombre","De 5 a 10 personas","Melipilla","p135",2014,300000
"507","Hombre","De 5 a 10 personas","Melipilla","p135",2015,383113
"508","Hombre","De 5 a 10 personas","Ñuble","p84",2010,232802
"509","Hombre","De 5 a 10 personas","Ñuble","p84",2011,295000
"510","Hombre","De 5 a 10 personas","Ñuble","p84",2012,470279
"511","Hombre","De 5 a 10 personas","Ñuble","p84",2013,345372
"512","Hombre","De 5 a 10 personas","Ñuble","p84",2014,400000
"513","Hombre","De 5 a 10 personas","Ñuble","p84",2015,693162
"514","Hombre","De 5 a 10 personas","Osorno","p103",2010,275157
"515","Hombre","De 5 a 10 personas","Osorno","p103",2011,315004
"516","Hombre","De 5 a 10 personas","Osorno","p103",2012,277828
"517","Hombre","De 5 a 10 personas","Osorno","p103",2013,350000
"518","Hombre","De 5 a 10 personas","Osorno","p103",2014,342236
"519","Hombre","De 5 a 10 personas","Osorno","p103",2015,439423
"520","Hombre","De 5 a 10 personas","Parinacota","p152",2012,251405
"521","Hombre","De 5 a 10 personas","Parinacota","p152",2014,309942
"522","Hombre","De 5 a 10 personas","Petorca","p54",2010,232268
"523","Hombre","De 5 a 10 personas","Petorca","p54",2011,398721
"524","Hombre","De 5 a 10 personas","Petorca","p54",2012,251128
"525","Hombre","De 5 a 10 personas","Petorca","p54",2013,530718
"526","Hombre","De 5 a 10 personas","Petorca","p54",2014,353134
"527","Hombre","De 5 a 10 personas","Petorca","p54",2015,327734
"528","Hombre","De 5 a 10 personas","Quillota","p55",2010,250000
"529","Hombre","De 5 a 10 personas","Quillota","p55",2011,343370
"530","Hombre","De 5 a 10 personas","Quillota","p55",2012,351967
"531","Hombre","De 5 a 10 personas","Quillota","p55",2013,1201627
"532","Hombre","De 5 a 10 personas","Quillota","p55",2014,303127
"533","Hombre","De 5 a 10 personas","Quillota","p55",2015,414778
"534","Hombre","De 5 a 10 personas","Ranco","p142",2010,215460
"535","Hombre","De 5 a 10 personas","Ranco","p142",2011,240844
"536","Hombre","De 5 a 10 personas","Ranco","p142",2012,300000
"537","Hombre","De 5 a 10 personas","Ranco","p142",2013,428998
"538","Hombre","De 5 a 10 personas","Ranco","p142",2014,251989
"539","Hombre","De 5 a 10 personas","Ranco","p142",2015,467899
"540","Hombre","De 5 a 10 personas","San Antonio","p56",2010,290000
"541","Hombre","De 5 a 10 personas","San Antonio","p56",2011,440838
"542","Hombre","De 5 a 10 personas","San Antonio","p56",2012,782621
"543","Hombre","De 5 a 10 personas","San Antonio","p56",2013,285000
"544","Hombre","De 5 a 10 personas","San Antonio","p56",2014,450000
"545","Hombre","De 5 a 10 personas","San Antonio","p56",2015,602445
"546","Hombre","De 5 a 10 personas","San Felipe","p57",2010,219672
"547","Hombre","De 5 a 10 personas","San Felipe","p57",2011,271472
"548","Hombre","De 5 a 10 personas","San Felipe","p57",2012,300710
"549","Hombre","De 5 a 10 personas","San Felipe","p57",2013,388420
"550","Hombre","De 5 a 10 personas","San Felipe","p57",2014,299330
"551","Hombre","De 5 a 10 personas","San Felipe","p57",2015,281356
"552","Hombre","De 5 a 10 personas","Santiago","p131",2010,300294
"553","Hombre","De 5 a 10 personas","Santiago","p131",2011,393426
"554","Hombre","De 5 a 10 personas","Santiago","p131",2012,411013
"555","Hombre","De 5 a 10 personas","Santiago","p131",2013,399676
"556","Hombre","De 5 a 10 personas","Santiago","p131",2014,440544
"557","Hombre","De 5 a 10 personas","Santiago","p131",2015,416387
"558","Hombre","De 5 a 10 personas","Talagante","p136",2010,209856
"559","Hombre","De 5 a 10 personas","Talagante","p136",2011,331547
"560","Hombre","De 5 a 10 personas","Talagante","p136",2012,379705
"561","Hombre","De 5 a 10 personas","Talagante","p136",2013,490000
"562","Hombre","De 5 a 10 personas","Talagante","p136",2014,499980
"563","Hombre","De 5 a 10 personas","Talagante","p136",2015,362477
"564","Hombre","De 5 a 10 personas","Talca","p71",2010,285079
"565","Hombre","De 5 a 10 personas","Talca","p71",2011,320000
"566","Hombre","De 5 a 10 personas","Talca","p71",2012,395792
"567","Hombre","De 5 a 10 personas","Talca","p71",2013,300000
"568","Hombre","De 5 a 10 personas","Talca","p71",2014,332038
"569","Hombre","De 5 a 10 personas","Talca","p71",2015,449981
"570","Hombre","De 5 a 10 personas","Tamarugal","p12",2010,244061
"571","Hombre","De 5 a 10 personas","Tamarugal","p12",2011,286522
"572","Hombre","De 5 a 10 personas","Tamarugal","p12",2012,658302
"573","Hombre","De 5 a 10 personas","Tamarugal","p12",2013,322321
"574","Hombre","De 5 a 10 personas","Tamarugal","p12",2014,499906
"575","Hombre","De 5 a 10 personas","Tamarugal","p12",2015,550254
"576","Hombre","De 5 a 10 personas","Tierra del Fuego","p123",2010,300000
"577","Hombre","De 5 a 10 personas","Tierra del Fuego","p123",2011,800000
"578","Hombre","De 5 a 10 personas","Tierra del Fuego","p123",2014,1763000
"579","Hombre","De 5 a 10 personas","Tierra del Fuego","p123",2015,1210000
"580","Hombre","De 5 a 10 personas","Tocopilla","p23",2010,400000
"581","Hombre","De 5 a 10 personas","Tocopilla","p23",2013,300000
"582","Hombre","De 5 a 10 personas","Tocopilla","p23",2014,707296
"583","Hombre","De 5 a 10 personas","Tocopilla","p23",2015,602445
"584","Hombre","De 5 a 10 personas","Última Esperanza","p124",2010,350343
"585","Hombre","De 5 a 10 personas","Última Esperanza","p124",2011,200967
"586","Hombre","De 5 a 10 personas","Última Esperanza","p124",2012,1200000
"587","Hombre","De 5 a 10 personas","Última Esperanza","p124",2013,5075000
"588","Hombre","De 5 a 10 personas","Última Esperanza","p124",2014,509497
"589","Hombre","De 5 a 10 personas","Valdivia","p141",2010,270574
"590","Hombre","De 5 a 10 personas","Valdivia","p141",2011,296119
"591","Hombre","De 5 a 10 personas","Valdivia","p141",2012,311743
"592","Hombre","De 5 a 10 personas","Valdivia","p141",2013,306969
"593","Hombre","De 5 a 10 personas","Valdivia","p141",2014,373816
"594","Hombre","De 5 a 10 personas","Valdivia","p141",2015,300188
"595","Hombre","De 5 a 10 personas","Valparaíso","p51",2010,248712
"596","Hombre","De 5 a 10 personas","Valparaíso","p51",2011,300947
"597","Hombre","De 5 a 10 personas","Valparaíso","p51",2012,337388
"598","Hombre","De 5 a 10 personas","Valparaíso","p51",2013,400542
"599","Hombre","De 5 a 10 personas","Valparaíso","p51",2014,399925
"600","Hombre","De 5 a 10 personas","Valparaíso","p51",2015,666787
"601","Hombre","De 5 a 10 personas",NA,NA,2010,209690
"602","Hombre","De 5 a 10 personas",NA,NA,2011,400000
"603","Hombre","De 5 a 10 personas",NA,NA,2012,2000000
"604","Hombre","Entre 11 y 49","Antofagasta","p21",2010,367334
"605","Hombre","Entre 11 y 49","Antofagasta","p21",2011,499110
"606","Hombre","Entre 11 y 49","Antofagasta","p21",2012,543967
"607","Hombre","Entre 11 y 49","Antofagasta","p21",2013,598924
"608","Hombre","Entre 11 y 49","Antofagasta","p21",2014,550000
"609","Hombre","Entre 11 y 49","Antofagasta","p21",2015,793713
"610","Hombre","Entre 11 y 49","Arauco","p82",2010,314494
"611","Hombre","Entre 11 y 49","Arauco","p82",2011,241724
"612","Hombre","Entre 11 y 49","Arauco","p82",2012,266725
"613","Hombre","Entre 11 y 49","Arauco","p82",2013,308750
"614","Hombre","Entre 11 y 49","Arauco","p82",2014,317329
"615","Hombre","Entre 11 y 49","Arauco","p82",2015,344793
"616","Hombre","Entre 11 y 49","Arica","p151",2010,321512
"617","Hombre","Entre 11 y 49","Arica","p151",2011,256010
"618","Hombre","Entre 11 y 49","Arica","p151",2012,245239
"619","Hombre","Entre 11 y 49","Arica","p151",2013,355506
"620","Hombre","Entre 11 y 49","Arica","p151",2014,382996
"621","Hombre","Entre 11 y 49","Arica","p151",2015,393391
"622","Hombre","Entre 11 y 49","Aysén","p112",2010,396270
"623","Hombre","Entre 11 y 49","Aysén","p112",2011,442422
"624","Hombre","Entre 11 y 49","Aysén","p112",2012,566648
"625","Hombre","Entre 11 y 49","Aysén","p112",2013,958813
"626","Hombre","Entre 11 y 49","Aysén","p112",2014,905148
"627","Hombre","Entre 11 y 49","Aysén","p112",2015,462816
"628","Hombre","Entre 11 y 49","Bíobío","p83",2010,250245
"629","Hombre","Entre 11 y 49","Bíobío","p83",2011,290619
"630","Hombre","Entre 11 y 49","Bíobío","p83",2012,217720
"631","Hombre","Entre 11 y 49","Bíobío","p83",2013,284855
"632","Hombre","Entre 11 y 49","Bíobío","p83",2014,312997
"633","Hombre","Entre 11 y 49","Bíobío","p83",2015,395231
"634","Hombre","Entre 11 y 49","Cachapoal","p61",2010,269012
"635","Hombre","Entre 11 y 49","Cachapoal","p61",2011,250000
"636","Hombre","Entre 11 y 49","Cachapoal","p61",2012,261461
"637","Hombre","Entre 11 y 49","Cachapoal","p61",2013,319866
"638","Hombre","Entre 11 y 49","Cachapoal","p61",2014,304038
"639","Hombre","Entre 11 y 49","Cachapoal","p61",2015,350000
"640","Hombre","Entre 11 y 49","Capitán Prat","p113",2010,450440
"641","Hombre","Entre 11 y 49","Capitán Prat","p113",2011,1100000
"642","Hombre","Entre 11 y 49","Capitán Prat","p113",2012,1002500
"643","Hombre","Entre 11 y 49","Capitán Prat","p113",2013,530000
"644","Hombre","Entre 11 y 49","Capitán Prat","p113",2014,225000
"645","Hombre","Entre 11 y 49","Cardenal Caro","p62",2010,201029
"646","Hombre","Entre 11 y 49","Cardenal Caro","p62",2011,221674
"647","Hombre","Entre 11 y 49","Cardenal Caro","p62",2012,255195
"648","Hombre","Entre 11 y 49","Cardenal Caro","p62",2013,297806
"649","Hombre","Entre 11 y 49","Cardenal Caro","p62",2014,322562
"650","Hombre","Entre 11 y 49","Cardenal Caro","p62",2015,307129
"651","Hombre","Entre 11 y 49","Cauquenes","p72",2010,184514
"652","Hombre","Entre 11 y 49","Cauquenes","p72",2011,214955
"653","Hombre","Entre 11 y 49","Cauquenes","p72",2012,289619
"654","Hombre","Entre 11 y 49","Cauquenes","p72",2013,255832
"655","Hombre","Entre 11 y 49","Cauquenes","p72",2014,259951
"656","Hombre","Entre 11 y 49","Cauquenes","p72",2015,300081
"657","Hombre","Entre 11 y 49","Cautín","p91",2010,250035
"658","Hombre","Entre 11 y 49","Cautín","p91",2011,260316
"659","Hombre","Entre 11 y 49","Cautín","p91",2012,319224
"660","Hombre","Entre 11 y 49","Cautín","p91",2013,379321
"661","Hombre","Entre 11 y 49","Cautín","p91",2014,399925
"662","Hombre","Entre 11 y 49","Cautín","p91",2015,396609
"663","Hombre","Entre 11 y 49","Chacabuco","p133",2010,298718
"664","Hombre","Entre 11 y 49","Chacabuco","p133",2011,300000
"665","Hombre","Entre 11 y 49","Chacabuco","p133",2012,283994
"666","Hombre","Entre 11 y 49","Chacabuco","p133",2013,362396
"667","Hombre","Entre 11 y 49","Chacabuco","p133",2014,489163
"668","Hombre","Entre 11 y 49","Chacabuco","p133",2015,396526
"669","Hombre","Entre 11 y 49","Chañaral","p32",2010,341132
"670","Hombre","Entre 11 y 49","Chañaral","p32",2011,506865
"671","Hombre","Entre 11 y 49","Chañaral","p32",2012,377470
"672","Hombre","Entre 11 y 49","Chañaral","p32",2013,400542
"673","Hombre","Entre 11 y 49","Chañaral","p32",2014,519902
"674","Hombre","Entre 11 y 49","Chañaral","p32",2015,560152
"675","Hombre","Entre 11 y 49","Chiloé","p102",2010,271798
"676","Hombre","Entre 11 y 49","Chiloé","p102",2011,317006
"677","Hombre","Entre 11 y 49","Chiloé","p102",2012,301686
"678","Hombre","Entre 11 y 49","Chiloé","p102",2013,318691
"679","Hombre","Entre 11 y 49","Chiloé","p102",2014,441554
"680","Hombre","Entre 11 y 49","Chiloé","p102",2015,351365
"681","Hombre","Entre 11 y 49","Choapa","p42",2010,402933
"682","Hombre","Entre 11 y 49","Choapa","p42",2011,419371
"683","Hombre","Entre 11 y 49","Choapa","p42",2012,296000
"684","Hombre","Entre 11 y 49","Choapa","p42",2013,488529
"685","Hombre","Entre 11 y 49","Choapa","p42",2014,399925
"686","Hombre","Entre 11 y 49","Choapa","p42",2015,542037
"687","Hombre","Entre 11 y 49","Colchagua","p63",2010,221941
"688","Hombre","Entre 11 y 49","Colchagua","p63",2011,240197
"689","Hombre","Entre 11 y 49","Colchagua","p63",2012,236982
"690","Hombre","Entre 11 y 49","Colchagua","p63",2013,260177
"691","Hombre","Entre 11 y 49","Colchagua","p63",2014,299944
"692","Hombre","Entre 11 y 49","Colchagua","p63",2015,301750
"693","Hombre","Entre 11 y 49","Concepción","p81",2010,250867
"694","Hombre","Entre 11 y 49","Concepción","p81",2011,261010
"695","Hombre","Entre 11 y 49","Concepción","p81",2012,289000
"696","Hombre","Entre 11 y 49","Concepción","p81",2013,341869
"697","Hombre","Entre 11 y 49","Concepción","p81",2014,346800
"698","Hombre","Entre 11 y 49","Concepción","p81",2015,397497
"699","Hombre","Entre 11 y 49","Copiapó","p31",2010,334649
"700","Hombre","Entre 11 y 49","Copiapó","p31",2011,374508
"701","Hombre","Entre 11 y 49","Copiapó","p31",2012,627600
"702","Hombre","Entre 11 y 49","Copiapó","p31",2013,598961
"703","Hombre","Entre 11 y 49","Copiapó","p31",2014,449916
"704","Hombre","Entre 11 y 49","Copiapó","p31",2015,398446
"705","Hombre","Entre 11 y 49","Cordillera","p152",2010,250245
"706","Hombre","Entre 11 y 49","Cordillera","p152",2011,324006
"707","Hombre","Entre 11 y 49","Cordillera","p152",2012,423011
"708","Hombre","Entre 11 y 49","Cordillera","p152",2013,370502
"709","Hombre","Entre 11 y 49","Cordillera","p152",2014,466730
"710","Hombre","Entre 11 y 49","Cordillera","p152",2015,546265
"711","Hombre","Entre 11 y 49","Coyhaique","p111",2010,225498
"712","Hombre","Entre 11 y 49","Coyhaique","p111",2011,442638
"713","Hombre","Entre 11 y 49","Coyhaique","p111",2012,489207
"714","Hombre","Entre 11 y 49","Coyhaique","p111",2013,412857
"715","Hombre","Entre 11 y 49","Coyhaique","p111",2014,424624
"716","Hombre","Entre 11 y 49","Coyhaique","p111",2015,500000
"717","Hombre","Entre 11 y 49","Curicó","p73",2010,240402
"718","Hombre","Entre 11 y 49","Curicó","p73",2011,202360
"719","Hombre","Entre 11 y 49","Curicó","p73",2012,275435
"720","Hombre","Entre 11 y 49","Curicó","p73",2013,302427
"721","Hombre","Entre 11 y 49","Curicó","p73",2014,303127
"722","Hombre","Entre 11 y 49","Curicó","p73",2015,338599
"723","Hombre","Entre 11 y 49","El Loa","p22",2010,498000
"724","Hombre","Entre 11 y 49","El Loa","p22",2011,524821
"725","Hombre","Entre 11 y 49","El Loa","p22",2012,875810
"726","Hombre","Entre 11 y 49","El Loa","p22",2013,646238
"727","Hombre","Entre 11 y 49","El Loa","p22",2014,1161712
"728","Hombre","Entre 11 y 49","El Loa","p22",2015,1020276
"729","Hombre","Entre 11 y 49","Elqui","p41",2010,288623
"730","Hombre","Entre 11 y 49","Elqui","p41",2011,241371
"731","Hombre","Entre 11 y 49","Elqui","p41",2012,464373
"732","Hombre","Entre 11 y 49","Elqui","p41",2013,413433
