"","sex","isco","geography_name","geography_id","year","ub_weighted_median"
"286","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Copiapó","68",2013,498112
"287","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Copiapó","68",2014,286000
"288","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Copiapó","68",2015,365298
"289","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coquimbo","69",2010,242943
"290","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coquimbo","69",2011,267563
"291","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coquimbo","69",2012,219476
"292","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coquimbo","69",2013,226826
"293","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coquimbo","69",2014,575941
"294","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coquimbo","69",2015,601235
"295","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coronel","70",2010,232646
"296","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coronel","70",2011,272760
"297","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coronel","70",2012,203135
"298","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coronel","70",2013,220483
"299","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coronel","70",2014,237438
"300","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coronel","70",2015,200736
"301","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Corral","71",2010,319456
"302","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Corral","71",2011,185000
"303","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Corral","71",2012,276921
"304","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Corral","71",2013,600000
"305","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Corral","71",2014,275000
"306","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Corral","71",2015,665563
"307","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coyhaique","54",2010,319781
"308","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coyhaique","54",2011,348636
"309","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coyhaique","54",2012,331855
"310","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coyhaique","54",2013,305250
"311","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coyhaique","54",2014,376773
"312","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Coyhaique","54",2015,400108
"313","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curacautín","73",2010,450000
"314","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curacautín","73",2011,317000
"315","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curacautín","73",2012,1505088
"316","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curacautín","73",2013,1502942
"317","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curacautín","73",2014,475890
"318","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curacautín","73",2015,768518
"319","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curacaví","74",2011,424000
"320","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curaco de Vélez","75",2010,299795
"321","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curaco de Vélez","75",2011,256915
"322","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curaco de Vélez","75",2012,380113
"323","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curaco de Vélez","75",2013,219169
"324","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curaco de Vélez","75",2014,361620
"325","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curaco de Vélez","75",2015,200646
"326","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curanilahue","76",2010,200000
"327","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curanilahue","76",2011,343653
"328","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curanilahue","76",2012,193870
"329","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curanilahue","76",2013,190258
"330","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curanilahue","76",2014,385981
"331","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curanilahue","76",2015,454645
"332","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curarrehue","77",2010,50551
"333","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curarrehue","77",2011,394933
"334","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curarrehue","77",2012,125440
"335","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curarrehue","77",2013,303848
"336","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curarrehue","77",2014,169968
"337","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curarrehue","77",2015,131961
"338","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curicó","79",2010,300000
"339","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curicó","79",2011,602900
"340","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curicó","79",2012,341550
"341","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curicó","79",2013,310420
"342","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curicó","79",2014,364032
"343","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Curicó","79",2015,501614
"344","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Dalcahue","80",2010,66000
"345","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Dalcahue","80",2011,188582
"346","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Dalcahue","80",2012,138000
"347","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Dalcahue","80",2013,580000
"348","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Dalcahue","80",2014,500000
"349","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Dalcahue","80",2015,245250
"350","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Doñihue","82",2010,603587
"351","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Doñihue","82",2013,160217
"352","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Bosque","83",2010,139904
"353","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Bosque","83",2011,214313
"354","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Bosque","83",2012,193000
"355","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Bosque","83",2013,100000
"356","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Bosque","83",2015,150000
"357","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Monte","85",2010,300294
"358","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Monte","85",2011,273775
"359","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Monte","85",2012,1856246
"360","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Monte","85",2013,505685
"361","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Monte","85",2014,404169
"362","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Monte","85",2015,291182
"363","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Quisco","86",2011,331595
"364","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Quisco","86",2012,150843
"365","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Quisco","86",2013,32043
"366","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Quisco","86",2014,212189
"367","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Quisco","86",2015,1034197
"368","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Tabo","87",2010,202613
"369","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Tabo","87",2013,230000
"370","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Tabo","87",2014,180000
"371","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","El Tabo","87",2015,20000
"372","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Empedrado","88",2010,249829
"373","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Empedrado","88",2012,234051
"374","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Empedrado","88",2014,299944
"375","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Estación Central","90",2010,200000
"376","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Estación Central","90",2012,200902
"377","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Florida","91",2010,223863
"378","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Florida","91",2011,202540
"379","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Florida","91",2012,285398
"380","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Florida","91",2013,199746
"381","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Florida","91",2014,204703
"382","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Florida","91",2015,340293
"383","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Freire","92",2010,141375
"384","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Freire","92",2011,429838
"385","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Freire","92",2012,237990
"386","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Freire","92",2013,160217
"387","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Freire","92",2014,281300
"388","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Freire","92",2015,260000
"389","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Freirina","93",2011,110000
"390","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Fresia","94",2010,195116
"391","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Fresia","94",2011,298209
"392","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Fresia","94",2012,180930
"393","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Fresia","94",2013,304462
"394","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Fresia","94",2014,208147
"395","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Fresia","94",2015,260000
"396","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Frutillar","95",2010,429797
"397","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Frutillar","95",2011,464822
"398","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Frutillar","95",2012,630000
"399","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Frutillar","95",2013,1502033
"400","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Frutillar","95",2014,199962
"401","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Frutillar","95",2015,424705
"402","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Futrono","97",2011,199361
"403","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Futrono","97",2012,90406
"404","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Galvarino","98",2010,250000
"405","Hombre","Agricultores y trabajadores calificados agropecuarios y pesqueros","Galvarino","98",2011,130000
