"","sex","icse","geography_name","geography_id","year","ub_weighted_median"
"411","Hombre","Asalariado Sector Privado","El Monte","85",2015,393153
"412","Hombre","Asalariado Sector Privado","El Quisco","86",2010,400391
"413","Hombre","Asalariado Sector Privado","El Quisco","86",2011,231112
"414","Hombre","Asalariado Sector Privado","El Quisco","86",2012,641586
"415","Hombre","Asalariado Sector Privado","El Quisco","86",2013,530718
"416","Hombre","Asalariado Sector Privado","El Quisco","86",2014,282918
"417","Hombre","Asalariado Sector Privado","El Quisco","86",2015,602445
"418","Hombre","Asalariado Sector Privado","El Tabo","87",2010,450000
"419","Hombre","Asalariado Sector Privado","El Tabo","87",2011,440000
"420","Hombre","Asalariado Sector Privado","El Tabo","87",2012,480000
"421","Hombre","Asalariado Sector Privado","El Tabo","87",2014,307000
"422","Hombre","Asalariado Sector Privado","El Tabo","87",2015,295500
"423","Hombre","Asalariado Sector Privado","Empedrado","88",2010,185032
"424","Hombre","Asalariado Sector Privado","Empedrado","88",2011,184409
"425","Hombre","Asalariado Sector Privado","Empedrado","88",2012,231037
"426","Hombre","Asalariado Sector Privado","Empedrado","88",2013,281931
"427","Hombre","Asalariado Sector Privado","Empedrado","88",2014,262451
"428","Hombre","Asalariado Sector Privado","Empedrado","88",2015,300081
"429","Hombre","Asalariado Sector Privado","Estación Central","90",2010,299971
"430","Hombre","Asalariado Sector Privado","Estación Central","90",2011,351692
"431","Hombre","Asalariado Sector Privado","Estación Central","90",2012,340381
"432","Hombre","Asalariado Sector Privado","Estación Central","90",2013,597734
"433","Hombre","Asalariado Sector Privado","Estación Central","90",2014,499955
"434","Hombre","Asalariado Sector Privado","Estación Central","90",2015,524154
"435","Hombre","Asalariado Sector Privado","Florida","91",2010,224040
"436","Hombre","Asalariado Sector Privado","Florida","91",2011,247189
"437","Hombre","Asalariado Sector Privado","Florida","91",2012,259193
"438","Hombre","Asalariado Sector Privado","Florida","91",2013,350116
"439","Hombre","Asalariado Sector Privado","Florida","91",2014,293534
"440","Hombre","Asalariado Sector Privado","Florida","91",2015,402773
"441","Hombre","Asalariado Sector Privado","Freire","92",2010,200049
"442","Hombre","Asalariado Sector Privado","Freire","92",2011,181524
"443","Hombre","Asalariado Sector Privado","Freire","92",2012,208867
"444","Hombre","Asalariado Sector Privado","Freire","92",2013,259018
"445","Hombre","Asalariado Sector Privado","Freire","92",2014,291433
"446","Hombre","Asalariado Sector Privado","Freire","92",2015,400000
"447","Hombre","Asalariado Sector Privado","Freirina","93",2010,440431
"448","Hombre","Asalariado Sector Privado","Freirina","93",2011,412887
"449","Hombre","Asalariado Sector Privado","Freirina","93",2012,440000
"450","Hombre","Asalariado Sector Privado","Freirina","93",2013,352625
"451","Hombre","Asalariado Sector Privado","Freirina","93",2014,480000
"452","Hombre","Asalariado Sector Privado","Freirina","93",2015,500000
"453","Hombre","Asalariado Sector Privado","Fresia","94",2010,199863
"454","Hombre","Asalariado Sector Privado","Fresia","94",2011,269137
"455","Hombre","Asalariado Sector Privado","Fresia","94",2012,267423
"456","Hombre","Asalariado Sector Privado","Fresia","94",2013,383099
"457","Hombre","Asalariado Sector Privado","Fresia","94",2014,202085
"458","Hombre","Asalariado Sector Privado","Fresia","94",2015,657000
"459","Hombre","Asalariado Sector Privado","Frutillar","95",2010,259604
"460","Hombre","Asalariado Sector Privado","Frutillar","95",2011,358924
"461","Hombre","Asalariado Sector Privado","Frutillar","95",2012,467614
"462","Hombre","Asalariado Sector Privado","Frutillar","95",2013,270366
"463","Hombre","Asalariado Sector Privado","Frutillar","95",2014,463381
"464","Hombre","Asalariado Sector Privado","Frutillar","95",2015,495280
"465","Hombre","Asalariado Sector Privado","Futrono","97",2010,286804
"466","Hombre","Asalariado Sector Privado","Futrono","97",2011,304025
"467","Hombre","Asalariado Sector Privado","Futrono","97",2012,572571
"468","Hombre","Asalariado Sector Privado","Galvarino","98",2010,250000
"469","Hombre","Asalariado Sector Privado","Galvarino","98",2012,150000
"470","Hombre","Asalariado Sector Privado","Galvarino","98",2013,270000
"471","Hombre","Asalariado Sector Privado","Galvarino","98",2014,250000
"472","Hombre","Asalariado Sector Privado","Galvarino","98",2015,290000
"473","Hombre","Asalariado Sector Privado","General Lagos","99",2013,603000
"474","Hombre","Asalariado Sector Privado","General Lagos","99",2015,520100
"475","Hombre","Asalariado Sector Privado","Gorbea","100",2010,489665
"476","Hombre","Asalariado Sector Privado","Gorbea","100",2011,275000
"477","Hombre","Asalariado Sector Privado","Gorbea","100",2012,241082
"478","Hombre","Asalariado Sector Privado","Gorbea","100",2013,278943
"479","Hombre","Asalariado Sector Privado","Gorbea","100",2014,399925
"480","Hombre","Asalariado Sector Privado","Gorbea","100",2015,600162
"481","Hombre","Asalariado Sector Privado","Graneros","101",2010,368784
"482","Hombre","Asalariado Sector Privado","Graneros","101",2011,260329
"483","Hombre","Asalariado Sector Privado","Graneros","101",2012,303763
"484","Hombre","Asalariado Sector Privado","Graneros","101",2013,310000
"485","Hombre","Asalariado Sector Privado","Graneros","101",2014,478371
"486","Hombre","Asalariado Sector Privado","Graneros","101",2015,479376
"487","Hombre","Asalariado Sector Privado","Hijuelas","103",2010,178767
"488","Hombre","Asalariado Sector Privado","Hijuelas","103",2011,205342
"489","Hombre","Asalariado Sector Privado","Hijuelas","103",2012,401804
"490","Hombre","Asalariado Sector Privado","Hijuelas","103",2013,393160
"491","Hombre","Asalariado Sector Privado","Hijuelas","103",2014,499906
"492","Hombre","Asalariado Sector Privado","Hijuelas","103",2015,395107
"493","Hombre","Asalariado Sector Privado","Hualañé","105",2010,265600
"494","Hombre","Asalariado Sector Privado","Hualañé","105",2011,182880
"495","Hombre","Asalariado Sector Privado","Hualañé","105",2012,215627
"496","Hombre","Asalariado Sector Privado","Hualañé","105",2013,317063
"497","Hombre","Asalariado Sector Privado","Hualañé","105",2014,323810
"498","Hombre","Asalariado Sector Privado","Hualañé","105",2015,311201
"499","Hombre","Asalariado Sector Privado","Hualpén","106",2010,342797
"500","Hombre","Asalariado Sector Privado","Hualpén","106",2011,346544
"501","Hombre","Asalariado Sector Privado","Hualpén","106",2012,402248
"502","Hombre","Asalariado Sector Privado","Hualpén","106",2013,434735
"503","Hombre","Asalariado Sector Privado","Hualpén","106",2014,435580
"504","Hombre","Asalariado Sector Privado","Hualpén","106",2015,574268
"505","Hombre","Asalariado Sector Privado","Hualqui","107",2010,325961
"506","Hombre","Asalariado Sector Privado","Hualqui","107",2011,301895
"507","Hombre","Asalariado Sector Privado","Hualqui","107",2012,281309
"508","Hombre","Asalariado Sector Privado","Hualqui","107",2013,435732
"509","Hombre","Asalariado Sector Privado","Hualqui","107",2014,406051
"510","Hombre","Asalariado Sector Privado","Hualqui","107",2015,441677
"511","Hombre","Asalariado Sector Privado","Huara","108",2010,150147
"512","Hombre","Asalariado Sector Privado","Huara","108",2012,261173
"513","Hombre","Asalariado Sector Privado","Huara","108",2013,348678
"514","Hombre","Asalariado Sector Privado","Huara","108",2014,606254
"515","Hombre","Asalariado Sector Privado","Huara","108",2015,702852
"516","Hombre","Asalariado Sector Privado","Huasco","109",2010,380000
"517","Hombre","Asalariado Sector Privado","Huasco","109",2011,397384
"518","Hombre","Asalariado Sector Privado","Huasco","109",2012,435265
"519","Hombre","Asalariado Sector Privado","Huasco","109",2013,420569
"520","Hombre","Asalariado Sector Privado","Huasco","109",2014,454690
"521","Hombre","Asalariado Sector Privado","Huasco","109",2015,700000
"522","Hombre","Asalariado Sector Privado","Huechuraba","110",2010,323917
"523","Hombre","Asalariado Sector Privado","Huechuraba","110",2011,524523
"524","Hombre","Asalariado Sector Privado","Huechuraba","110",2012,452529
"525","Hombre","Asalariado Sector Privado","Huechuraba","110",2013,547594
"526","Hombre","Asalariado Sector Privado","Huechuraba","110",2014,694709
"527","Hombre","Asalariado Sector Privado","Huechuraba","110",2015,567336
"528","Hombre","Asalariado Sector Privado","Illapel","111",2010,356635
"529","Hombre","Asalariado Sector Privado","Illapel","111",2011,353865
"530","Hombre","Asalariado Sector Privado","Illapel","111",2012,378065
"531","Hombre","Asalariado Sector Privado","Illapel","111",2013,398489
"532","Hombre","Asalariado Sector Privado","Illapel","111",2014,432135
"533","Hombre","Asalariado Sector Privado","Illapel","111",2015,500135
"534","Hombre","Asalariado Sector Privado","Independencia","112",2010,406550
"535","Hombre","Asalariado Sector Privado","Independencia","112",2011,387757
"536","Hombre","Asalariado Sector Privado","Independencia","112",2012,326903
"537","Hombre","Asalariado Sector Privado","Independencia","112",2013,650881
"538","Hombre","Asalariado Sector Privado","Independencia","112",2014,490771
"539","Hombre","Asalariado Sector Privado","Independencia","112",2015,560000
"540","Hombre","Asalariado Sector Privado","Iquique","113",2010,400391
"541","Hombre","Asalariado Sector Privado","Iquique","113",2011,450000
"542","Hombre","Asalariado Sector Privado","Iquique","113",2012,547659
"543","Hombre","Asalariado Sector Privado","Iquique","113",2013,600427
"544","Hombre","Asalariado Sector Privado","Iquique","113",2014,599910
"545","Hombre","Asalariado Sector Privado","Iquique","113",2015,623530
"546","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2010,204651
"547","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2011,228479
"548","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2012,301494
"549","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2013,282340
"550","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2014,352759
"551","Hombre","Asalariado Sector Privado","Isla de Maipo","114",2015,364545
"552","Hombre","Asalariado Sector Privado","La Cisterna","117",2010,952559
"553","Hombre","Asalariado Sector Privado","La Cisterna","117",2011,442127
"554","Hombre","Asalariado Sector Privado","La Cisterna","117",2012,474000
"555","Hombre","Asalariado Sector Privado","La Cisterna","117",2013,597712
"556","Hombre","Asalariado Sector Privado","La Cisterna","117",2014,801944
"557","Hombre","Asalariado Sector Privado","La Cisterna","117",2015,499437
"558","Hombre","Asalariado Sector Privado","La Cruz","118",2010,588787
"559","Hombre","Asalariado Sector Privado","La Cruz","118",2011,457280
"560","Hombre","Asalariado Sector Privado","La Cruz","118",2012,736963
"561","Hombre","Asalariado Sector Privado","La Cruz","118",2013,630854
"562","Hombre","Asalariado Sector Privado","La Cruz","118",2014,610036
"563","Hombre","Asalariado Sector Privado","La Cruz","118",2015,577343
"564","Hombre","Asalariado Sector Privado","La Estrella","119",2010,250198
"565","Hombre","Asalariado Sector Privado","La Estrella","119",2011,238877
"566","Hombre","Asalariado Sector Privado","La Estrella","119",2012,248214
"567","Hombre","Asalariado Sector Privado","La Estrella","119",2013,310320
"568","Hombre","Asalariado Sector Privado","La Estrella","119",2014,342975
"569","Hombre","Asalariado Sector Privado","La Estrella","119",2015,342137
"570","Hombre","Asalariado Sector Privado","La Florida","120",2010,361974
"571","Hombre","Asalariado Sector Privado","La Florida","120",2011,398721
"572","Hombre","Asalariado Sector Privado","La Florida","120",2012,416930
"573","Hombre","Asalariado Sector Privado","La Florida","120",2013,597451
"574","Hombre","Asalariado Sector Privado","La Florida","120",2014,590491
"575","Hombre","Asalariado Sector Privado","La Florida","120",2015,601255
"576","Hombre","Asalariado Sector Privado","La Granja","121",2010,310840
"577","Hombre","Asalariado Sector Privado","La Granja","121",2011,308494
"578","Hombre","Asalariado Sector Privado","La Granja","121",2012,301480
"579","Hombre","Asalariado Sector Privado","La Granja","121",2013,427392
"580","Hombre","Asalariado Sector Privado","La Granja","121",2014,409131
"581","Hombre","Asalariado Sector Privado","La Granja","121",2015,463658
"582","Hombre","Asalariado Sector Privado","La Higuera","122",2010,438838
"583","Hombre","Asalariado Sector Privado","La Higuera","122",2011,398721
"584","Hombre","Asalariado Sector Privado","La Higuera","122",2012,600425
"585","Hombre","Asalariado Sector Privado","La Higuera","122",2013,400000
"586","Hombre","Asalariado Sector Privado","La Higuera","122",2014,609292
"587","Hombre","Asalariado Sector Privado","La Higuera","122",2015,315254
"588","Hombre","Asalariado Sector Privado","La Ligua","123",2010,257090
"589","Hombre","Asalariado Sector Privado","La Ligua","123",2011,307294
"590","Hombre","Asalariado Sector Privado","La Ligua","123",2012,325323
"591","Hombre","Asalariado Sector Privado","La Ligua","123",2013,319018
"592","Hombre","Asalariado Sector Privado","La Ligua","123",2014,302590
"593","Hombre","Asalariado Sector Privado","La Ligua","123",2015,323850
"594","Hombre","Asalariado Sector Privado","La Pintana","124",2010,249829
"595","Hombre","Asalariado Sector Privado","La Pintana","124",2011,249201
"596","Hombre","Asalariado Sector Privado","La Pintana","124",2012,374572
"597","Hombre","Asalariado Sector Privado","La Pintana","124",2013,357167
"598","Hombre","Asalariado Sector Privado","La Pintana","124",2014,349935
"599","Hombre","Asalariado Sector Privado","La Pintana","124",2015,450000
"600","Hombre","Asalariado Sector Privado","La Reina","125",2010,942502
"601","Hombre","Asalariado Sector Privado","La Reina","125",2011,2280089
"602","Hombre","Asalariado Sector Privado","La Reina","125",2012,3000000
"603","Hombre","Asalariado Sector Privado","La Reina","125",2013,2000952
"604","Hombre","Asalariado Sector Privado","La Reina","125",2014,1699955
"605","Hombre","Asalariado Sector Privado","La Reina","125",2015,1008374
"606","Hombre","Asalariado Sector Privado","La Serena","126",2010,435865
"607","Hombre","Asalariado Sector Privado","La Serena","126",2011,401519
"608","Hombre","Asalariado Sector Privado","La Serena","126",2012,502745
"609","Hombre","Asalariado Sector Privado","La Serena","126",2013,547923
"610","Hombre","Asalariado Sector Privado","La Serena","126",2014,500000
"611","Hombre","Asalariado Sector Privado","La Serena","126",2015,450587
"612","Hombre","Asalariado Sector Privado","La Unión","127",2010,200196
"613","Hombre","Asalariado Sector Privado","La Unión","127",2011,228087
"614","Hombre","Asalariado Sector Privado","La Unión","127",2012,331802
"615","Hombre","Asalariado Sector Privado","La Unión","127",2013,280216
"616","Hombre","Asalariado Sector Privado","La Unión","127",2014,288876
"617","Hombre","Asalariado Sector Privado","La Unión","127",2015,374054
"618","Hombre","Asalariado Sector Privado","Laja","131",2010,311922
"619","Hombre","Asalariado Sector Privado","Laja","131",2011,334873
"620","Hombre","Asalariado Sector Privado","Laja","131",2012,307817
"621","Hombre","Asalariado Sector Privado","Laja","131",2013,397636
"622","Hombre","Asalariado Sector Privado","Laja","131",2014,646617
"623","Hombre","Asalariado Sector Privado","Laja","131",2015,500000
"624","Hombre","Asalariado Sector Privado","Lampa","346",2010,350274
"625","Hombre","Asalariado Sector Privado","Lampa","346",2011,335738
"626","Hombre","Asalariado Sector Privado","Lampa","346",2012,290500
"627","Hombre","Asalariado Sector Privado","Lampa","346",2013,278943
"628","Hombre","Asalariado Sector Privado","Lampa","346",2014,406005
